195.22,1674
195.88,1685
196.54,1684
197.2,1696
197.86,1710
198.52,1715
199.19,1673
199.85,1725
200.51,1733
201.17,1748
202.5,1753
203.16,1763
203.82,1771
204.48,1782
205.14,1787
205.8,1804
206.47,1813
207.13,1821
207.79,1833
208.45,1844
209.11,1858
209.77,1870
210.44,1889
211.1,1900
211.76,1913
212.42,1927
213.08,1944
213.75,1956
214.41,1970
215.07,1984
215.73,2010
216.39,2018
217.05,2035
217.72,2056
218.38,2076
219.04,2096
219.7,2116
220.36,2139
221.02,2154
221.69,2147
222.35,2144
223.01,2150
223.67,2165
224.33,2177
225,2210
225.66,2321
226.32,2358
226.98,2379
227.64,2410
228.3,2402
228.97,2391
229.63,2393
230.29,2358
230.95,2343
231.61,2320
232.27,2285
232.94,2265
233.6,2255
234.26,2242
234.92,2226
235.58,2224
244.19,2307
244.85,2269
246.17,2313
246.83,2300
247.5,2294
248.16,1491
248.82,6182
268.01,2082
268.67,2181
270,2132
270.66,2125
271.32,2132
271.98,2141
272.64,2072
273.3,2079
273.97,2076
289.85,1250
290.51,5661
291.17,2212
292.5,2237
293.16,2265
304.41,707
305.07,1194
305.73,6232
307.05,2609
307.72,2646
308.38,2762
319.63,3387
320.95,3368
321.61,3496
329.55,3765
330.22,3760
330.88,3867
331.54,3932
332.2,4098
332.86,4092
333.52,4051
334.19,4043
334.85,4010
335.51,4002
336.17,3981
337.5,3963
338.16,3934
338.82,3905
339.48,3882
340.14,3896
340.8,3869
341.47,3853
342.13,3841
342.79,3821
343.45,3816
344.11,3798
344.77,3773
345.44,3773
346.1,3765
346.76,3758
347.42,3753
348.08,3715
348.75,3717
349.41,3690
350.07,3683
350.73,3689
351.39,3689
352.05,3682
352.72,3682
353.38,3673
354.04,3671
354.7,3666
355.36,3652
356.02,3659
356.69,3646
357.35,3663
358.01,3652
358.67,3635
