252.11,2585
252.69,2598
253.26,2604
253.84,2627
254.42,2640
255,2652
255.57,2664
256.15,2677
256.73,2703
257.3,2720
257.88,2725
258.46,2707
259.03,2672
259.61,2627
260.19,2582
260.76,2542
261.34,2498
261.92,2463
262.5,2425
263.07,2396
263.65,2357
264.23,2321
264.8,2291
265.38,2262
265.96,2233
266.53,2204
267.11,2183
267.69,2152
268.26,2125
270,2101
270.57,2080
271.15,2053
271.73,2032
272.3,2015
272.88,1989
273.46,1966
274.03,1949
274.61,1925
275.19,1913
275.76,1890
276.34,1875
276.92,1858
277.5,1840
278.07,1827
278.65,1810
279.23,1791
279.8,1779
280.38,1761
280.96,1751
281.53,1735
282.11,1720
282.69,1707
283.26,1697
283.84,1682
284.42,1668
285,1655
285.57,1651
286.15,1635
286.73,1625
287.3,1614
287.88,1600
288.46,1593
289.03,1585
289.61,1577
290.19,1571
290.76,1564
292.5,1557
293.07,1551
293.65,1539
294.23,1544
294.8,1576
295.38,1602
295.96,1587
296.53,1588
297.11,1577
297.69,1574
298.26,1559
298.84,1561
299.42,1545
300,1541
300.57,1543
301.15,1533
301.73,1535
302.3,1530
302.88,804
303.46,1257
304.03,2166
304.61,1886
315.57,1625
316.15,1567
316.73,1589
317.3,1586
317.88,1599
318.46,1653
324.23,862
324.8,1301
325.38,2346
325.96,1513
326.53,1522
327.11,1524
327.69,1573
328.26,1589
328.84,1583
329.42,1589
330,1593
330.57,1602
332.3,27186
332.88,24771
333.46,24914
334.03,24914
346.73,27186
347.3,27186
353.65,2034
354.23,2418
354.8,2002
355.38,2009
355.96,1749
356.53,2119
357.11,2035
357.69,1996
358.26,2039
0,2045
6.08,2682
6.68,502
7.29,580
7.9,828
8.51,1648
9.12,4632
9.72,2541
10.33,2518
10.94,2543
11.55,2538
12.16,2604
12.77,2649
13.37,2711
13.98,2706
14.59,2687
15.2,2670
15.81,2716
16.41,2769
17.02,2815
17.63,2864
18.24,2924
18.85,2990
19.45,3034
20.06,3101
20.67,3172
21.28,3236
21.89,3310
22.5,3375
23.1,3455
23.71,3543
24.32,3637
24.93,3715
25.54,3829
26.14,3458
26.75,878
28.58,933
29.18,871
29.79,4031
30.4,3965
31.62,4111
32.22,3977
32.83,3843
33.44,3869
34.05,3810
34.66,3595
35.87,1458
36.48,3957
39.52,6976
40.13,6826
40.74,4499
41.35,8096
42.56,3879
43.17,3840
43.78,3814
44.39,3840
45,3825
45.6,3830
46.21,3838
46.82,3834
47.43,3841
48.04,3841
48.64,3832
49.25,3832
49.86,3841
50.47,3851
51.08,3843
51.68,3849
52.29,3849
52.9,3851
53.51,3840
54.12,3812
54.72,3840
55.33,3847
55.94,3847
56.55,3854
57.16,3867
57.77,3871
58.37,3871
58.98,3886
59.59,3881
60.2,3894
60.81,3909
61.41,3919
62.02,3924
62.63,3936
63.24,3948
63.85,3957
64.45,3971
65.06,4002
65.67,3995
66.28,4010
66.89,4035
67.5,4058
68.1,4098
68.71,4122
69.32,4143
69.93,4152
70.54,4161
71.14,4199
71.75,4208
72.36,4233
72.97,4249
73.58,4265
74.18,4284
74.79,4324
75.4,4353
76.01,4366
76.62,4419
77.22,4434
77.83,4462
78.44,4494
79.05,4509
79.66,4560
80.27,4536
80.87,4460
81.48,4373
82.09,4368
82.7,4401
83.31,10202
83.91,10189
86.95,10595
87.56,10595
89.39,3613
90,3578
90.6,3544
91.21,3502
91.82,3464
92.43,3426
93.04,3507
93.64,3356
94.25,3321
94.86,3286
95.47,2944
96.08,3236
96.68,3203
97.29,3048
97.9,2966
98.51,3237
99.12,12052
100.94,4708
101.55,4678
102.16,4661
102.77,4678
103.37,4678
103.98,2877
104.59,2865
105.2,2847
105.81,2820
106.41,2806
107.02,2783
107.63,2773
108.24,2750
108.85,2737
109.45,2726
110.06,2712
110.67,2698
111.28,2679
111.89,2662
112.5,2653
113.1,2639
113.71,2629
114.32,2614
114.93,2600
115.54,2588
116.14,2393
116.75,2335
117.97,5569
118.58,5565
119.18,5557
119.79,5522
120.4,5506
121.01,5377
121.62,5384
122.22,5361
122.83,5354
123.44,5342
124.05,5331
124.66,5323
125.27,5301
125.87,5290
126.48,5297
127.09,5279
127.7,5260
128.31,5245
128.91,5227
129.52,5209
130.13,5227
130.74,5209
131.35,5201
131.95,5216
132.56,5213
133.17,5194
133.78,5184
134.39,5197
135,5181
135.6,5197
136.21,5171
136.82,5184
137.43,5187
138.04,5181
138.64,5209
139.25,5187
139.86,5220
140.47,5213
141.08,5224
141.68,5238
142.29,5205
142.9,5224
143.51,5242
144.12,5264
144.72,5249
145.33,5297
145.94,5305
146.55,5279
147.16,5305
147.77,5316
148.37,5305
148.98,5335
149.59,2565
150.2,2525
150.81,2468
151.41,2478
152.02,2489
152.63,2496
153.24,2503
153.85,2507
154.45,2518
155.06,2523
155.67,2535
156.28,2548
157.5,2555
158.1,2559
158.71,2576
159.32,2594
159.93,2599
160.54,2614
161.14,2624
161.75,2636
162.36,2649
162.97,2657
163.58,2671
164.18,2685
164.79,2696
165.4,7393
166.01,7574
166.62,4847
167.22,4656
167.83,4483
168.44,4470
169.05,4460
169.66,4444
170.27,4353
170.87,4251
171.48,2966
172.09,2952
172.7,2933
173.31,2966
173.91,2994
174.52,3020
175.13,3048
175.74,3072
176.35,3095
176.95,3134
177.56,3156
178.17,3181
178.78,3221
179.39,3239
180,3273
180.6,3306
181.21,3341
181.82,3337
182.43,3310
183.04,3272
183.64,3242
184.25,3203
184.86,3178
185.47,3136
186.08,3105
186.68,3083
187.29,3054
187.9,2656
188.51,2490
189.12,2474
189.72,2464
190.33,2496
190.94,2521
191.55,2634
192.16,2512
192.77,2473
193.37,2431
193.98,2428
194.59,2375
195.2,2485
195.81,2384
197.63,2220
198.85,2324
199.45,2260
200.06,2262
200.67,2261
201.28,2245
203.71,2296
204.93,2186
207.97,2118
208.58,2063
209.18,2053
209.79,2044
210.4,2037
211.01,2032
211.62,2024
212.22,2019
212.83,2009
213.44,2004
214.05,2032
214.66,2060
215.27,2048
215.87,2054
216.48,2050
217.09,2048
217.7,2037
218.31,2039
218.91,2037
219.52,2024
220.13,2015
220.74,2028
221.35,2093
221.95,2037
222.56,2011
223.17,2013
223.78,2014
224.39,2001
225,1999
225.6,2008
226.21,2162
226.82,2008
227.43,2026
228.04,2029
228.64,2009
229.25,2038
229.86,2010
230.47,2012
231.08,2018
231.68,2015
232.29,2014
232.9,2016
233.51,2027
234.12,2055
234.72,2055
235.33,2055
235.94,2056
236.55,2005
237.16,1980
237.77,1984
238.37,1992
238.98,1993
239.59,1996
240.2,2393
240.81,2403
241.41,2407
242.02,2410
242.63,2417
243.24,2430
243.85,2440
244.45,2449
245.06,2458
245.67,2469
246.28,2471
247.5,2486
248.1,2492
248.71,2503
249.32,2523
249.93,2524
250.54,2540
251.14,2552
251.75,2569
252.36,2578
252.97,2595
253.58,2602
254.18,2625
254.79,2640
255.4,2653
256.01,2663
256.62,2674
257.22,2701
257.83,2717
258.44,2727
259.05,2709
259.66,2674
260.27,2627
260.87,2582
261.48,2538
262.09,2492
262.7,2457
263.31,2419
263.91,2391
264.52,2350
265.13,2311
265.74,2282
266.35,2248
266.95,2221
267.56,2199
268.17,2168
268.78,2138
270,2115
270.6,2090
271.21,2065
271.82,2040
272.43,2018
273.04,1994
273.64,1976
274.25,1956
274.86,1933
275.47,1915
276.08,1892
276.68,1876
277.29,1860
277.9,1842
278.51,1826
279.12,1811
279.72,1792
280.33,1777
280.94,1760
281.55,1749
282.16,1733
282.77,1720
283.37,1705
283.98,1696
284.59,1676
285.2,1665
285.81,1654
286.41,1644
287.02,1628
287.63,1621
288.24,1607
288.85,1597
289.45,1592
290.06,1578
290.67,1566
291.28,1562
291.89,1555
292.5,1550
293.1,1540
293.71,1535
294.32,1578
294.93,1598
295.54,1587
296.14,1579
296.75,1577
297.36,1574
297.97,1559
298.58,1560
299.18,1545
299.79,1539
300.4,1537
301.01,1529
301.62,1528
302.22,1522
302.83,878
303.44,1608
304.05,4686
304.66,1770
315.6,1625
316.21,1568
316.82,1592
317.43,1594
318.04,1584
318.64,1669
324.72,986
325.33,2244
325.94,1522
326.55,1521
327.16,1528
327.77,1530
328.37,1590
328.98,1585
329.59,1591
330.2,1589
330.81,1588
331.41,1622
332.63,27186
333.24,24842
333.85,24842
334.45,24986
338.1,27186
347.22,27186
353.91,2079
354.52,2438
355.13,1991
355.74,2019
356.35,2034
356.95,2542
357.56,2024
358.17,2008
358.78,2026
6.87,576
7.5,726
8.12,1332
8.75,3234
9.37,3081
10,2526
10.62,2528
11.25,2535
11.87,2606
12.5,2642
13.12,2709
13.75,2706
14.37,2686
15,2672
15.62,2717
16.25,2768
16.87,2822
17.5,2882
18.12,2945
18.75,3000
19.37,3065
20,3129
20.62,3179
21.25,3264
21.87,3339
22.5,3417
23.12,3489
23.75,3594
24.37,3697
25,3795
25.62,3896
26.25,876
28.75,870
29.37,4026
30,3997
31.25,4128
31.87,3981
32.5,3840
33.12,3860
33.75,3762
34.37,3484
35.62,1513
36.25,3948
40,6900
40.62,7233
42.5,3827
43.12,3843
43.75,3834
44.37,3838
45,3838
45.62,3843
46.25,3843
46.87,3847
47.5,3841
48.12,3832
48.75,3836
49.37,3841
50,3847
50.62,3845
51.25,3851
51.87,3851
52.5,3849
53.12,3832
53.75,3807
54.37,3840
55,3836
55.62,3845
56.25,3845
56.87,3875
57.5,3869
58.12,3877
58.75,3894
59.37,3888
60,3898
60.62,3909
61.25,3917
61.87,3917
62.5,3940
63.12,3953
63.75,3959
64.37,3989
65,4006
65.62,4010
66.25,4035
67.5,4056
68.12,4102
68.75,4128
69.37,4143
70,4150
70.62,4170
71.25,4205
71.87,4212
72.5,4233
73.12,4249
73.75,4267
74.37,4312
75,4334
75.62,4356
76.25,4386
76.87,4429
77.5,4447
78.12,4486
78.75,4496
79.37,4525
80,4566
80.62,4470
81.25,4378
81.87,4378
82.5,4386
83.75,10162
86.87,10175
87.5,10607
88.75,3639
89.37,3612
90,3578
90.62,3538
91.25,3501
91.87,3450
92.5,3436
93.12,3470
93.75,3339
94.37,3307
95,3278
95.62,3240
96.25,2959
96.87,3159
97.5,3207
98.12,3713
99.37,11662
100.62,4708
101.25,4678
101.87,4661
102.5,4667
103.12,4672
103.75,2873
104.37,2862
105,2844
105.62,2819
106.25,2807
106.87,2784
107.5,2770
108.12,2753
108.75,2733
109.37,2722
110,2709
110.62,2689
111.25,2676
111.87,2663
112.5,2643
113.12,2639
113.75,2623
114.37,2609
115,2595
115.62,2570
116.25,2701
116.87,3357
117.5,5576
118.12,5569
118.75,5541
119.37,5537
120,5510
120.62,5369
121.25,5377
121.87,5350
122.5,5327
123.12,5350
123.75,5331
124.37,5312
125,5305
125.62,5290
126.25,5279
126.87,5253
127.5,5271
128.12,5264
128.75,5227
129.37,5224
130,5245
130.62,5197
131.25,5197
131.87,5209
132.5,5205
133.12,5194
133.75,5184
135,5187
135.62,5205
136.25,5187
136.87,5194
137.5,5187
138.12,5184
138.75,5205
139.37,5174
140,5201
140.62,5201
141.25,5216
141.87,5234
142.5,5227
143.12,5220
143.75,5242
144.37,5256
145,5231
145.62,5290
146.25,5290
146.87,5286
147.5,5293
148.12,5327
148.75,5316
149.37,5327
150,2649
150.62,2512
151.25,2475
151.87,2484
152.5,2483
153.12,2496
153.75,2505
154.37,2517
155,2519
155.62,2533
156.25,2546
157.5,2554
158.12,2560
158.75,2573
159.37,2591
160,2595
160.62,2608
161.25,2622
161.87,2632
162.5,2642
163.12,2656
163.75,2671
164.37,2685
165,2698
165.62,7482
166.25,7581
166.87,4847
167.5,4563
168.12,4486
168.75,4470
169.37,4460
170,4403
170.62,4341
171.25,4302
171.87,3127
172.5,2999
173.12,2954
173.75,2975
174.37,3006
175,3035
175.62,3061
176.25,3084
176.87,3119
177.5,3151
178.12,3177
178.75,3211
179.37,3235
180,3276
180.62,3307
181.25,3341
181.87,3342
182.5,3306
183.12,3271
183.75,3242
184.37,3200
185,3177
185.62,3127
186.25,3109
186.87,3077
187.5,3046
188.12,2505
188.75,2482
189.37,2460
190,2473
190.62,2500
191.25,2503
191.87,2674
192.5,2468
193.12,2456
194.37,2374
195.62,2512
197.5,2200
198.75,2376
199.37,2268
200,2267
200.62,2250
201.25,2248
203.75,2195
205,2195
206.87,2031
207.5,2193
208.12,2118
208.75,2058
209.37,2050
210,2041
210.62,2035
211.25,2022
211.87,2018
212.5,2014
213.12,2006
213.75,2007
214.37,2079
215,2036
215.62,2028
216.87,2039
217.5,2046
218.12,2026
218.75,2031
219.37,2027
220,2011
220.62,2033
221.25,2090
221.87,2033
222.5,2012
223.12,2009
223.75,2014
224.37,2001
225,2000
225.62,2013
226.87,2012
227.5,2024
228.12,2021
228.75,2017
229.37,2015
230,2006
230.62,1996
231.87,2017
232.5,2010
233.12,2024
233.75,2020
234.37,2055
235,2005
235.62,2051
236.25,2044
236.87,2012
237.5,1980
238.12,1986
238.75,1994
239.37,1997
240,2406
240.62,2402
241.25,2407
241.87,2412
242.5,2416
243.12,2427
243.75,2439
244.37,2446
245,2456
245.62,2469
246.25,2473
247.5,2487
248.12,2493
248.75,2507
249.37,2524
250,2530
250.62,2543
251.25,2553
251.87,2575
252.5,2585
253.12,2600
253.75,2606
254.37,2629
255,2637
255.62,2654
256.25,2673
256.87,2682
257.5,2706
258.12,2722
258.75,2740
259.37,2684
260,2639
260.62,2594
261.25,2549
261.87,2500
262.5,2466
263.12,2422
263.75,2391
264.37,2355
265,2315
265.62,2283
266.25,2250
266.87,2217
267.5,2196
268.12,2169
268.75,2139
270,2113
270.62,2089
271.25,2061
271.87,2036
272.5,2018
273.12,1991
273.75,1965
274.37,1945
275,1923
275.62,1909
276.25,1887
276.87,1865
277.5,1847
278.12,1836
278.75,1813
279.37,1802
280,1788
280.62,1767
281.25,1752
281.87,1739
282.5,1721
283.12,1710
283.75,1697
284.37,1680
285,1665
285.62,1654
286.25,1646
286.87,1631
287.5,1621
288.12,1608
288.75,1597
289.37,1592
290,1578
290.62,1567
291.25,1561
292.5,1558
293.12,1550
293.75,1540
294.37,1549
295,1581
295.62,1600
296.25,1590
296.87,1584
297.5,1570
298.12,1566
298.75,1550
299.37,1544
300,1550
300.62,1541
301.25,1544
301.87,1532
302.5,1532
303.12,824
303.75,1219
304.37,2273
305,1848
315,1599
315.62,1597
316.25,1586
316.87,1595
317.5,1614
318.12,1614
318.75,1646
324.37,854
325,1316
325.62,2119
326.25,1513
326.87,1526
327.5,1528
328.12,1576
328.75,1584
329.37,1590
330,1582
330.62,1584
331.25,1608
332.5,27186
333.12,24842
333.75,24842
334.37,24842
346.87,27186
347.5,27186
353.12,908
353.75,1584
354.37,2268
355,2003
355.62,2011
356.25,1953
356.87,2372
357.5,2027
358.12,2007
358.75,2022
5.78,2680
6.42,493
7.07,573
7.71,828
8.35,1743
9,5279
9.64,2546
10.28,2523
10.92,2521
11.57,2611
12.21,2625
12.85,2671
13.5,2698
14.14,2686
14.78,2671
15.42,2704
16.07,2758
16.71,2811
17.35,2862
18,2931
18.64,2994
19.28,3038
19.92,3120
20.57,3174
21.21,3259
21.85,3334
22.5,3410
23.14,3487
23.78,3594
24.42,3701
25.07,3800
25.71,3903
26.35,877
28.92,869
29.57,4033
30.21,3869
31.5,4014
32.14,3981
32.78,3881
33.42,3836
34.07,3758
36,3911
39.21,6976
39.85,6826
40.5,4286
42.42,3864
43.07,3849
43.71,3832
44.35,3836
45,3840
45.64,3840
46.28,3843
46.92,3851
47.57,3836
48.21,3830
48.85,3834
49.5,3841
50.14,3847
50.78,3845
51.42,3843
52.07,3862
52.71,3867
53.35,3832
54,3827
54.64,3832
55.28,3845
55.92,3847
56.57,3854
57.21,3862
57.85,3877
58.5,3879
59.14,3881
59.78,3894
60.42,3909
61.07,3919
61.71,3924
62.35,3936
63,3932
63.64,3969
64.28,3983
64.92,3999
65.57,4002
66.21,4031
66.85,4056
67.5,4066
68.14,4109
68.78,4143
69.42,4157
70.07,4165
70.71,4201
71.35,4208
72,4233
72.64,4253
73.28,4274
73.92,4305
74.57,4339
75.21,4341
75.85,4383
76.5,4419
77.14,4460
77.78,4480
78.42,4499
79.07,4539
79.71,4539
80.35,4457
81,4386
81.64,4371
82.28,4401
82.92,10202
83.57,10121
86.78,10607
88.71,3608
90,3589
90.64,3547
91.28,3504
91.92,3466
92.57,3426
93.21,3442
93.85,3335
94.5,3315
95.14,3275
95.78,3242
96.42,2954
97.07,3168
97.71,3202
98.35,3789
99.64,12103
100.92,4716
101.57,4653
102.21,4653
102.85,4678
103.5,4680
104.14,2880
104.78,2863
105.42,2837
106.07,2821
106.71,2797
107.35,2782
108,2762
108.64,2748
109.28,2730
109.92,2716
110.57,2701
111.21,2684
111.85,2666
112.5,2655
113.14,2639
113.78,2625
114.42,2612
115.07,2597
115.71,2577
116.35,2624
117,2940
117.64,5596
118.28,5557
118.92,5557
119.57,5541
120.21,5514
120.85,5373
121.5,5373
122.14,5350
122.78,5335
123.42,5346
124.07,5331
124.71,5301
125.35,5301
126,5279
126.64,5267
127.28,5238
127.92,5245
128.57,5260
129.21,5238
129.85,5201
130.5,5216
131.14,5197
131.78,5213
132.42,5194
133.07,5187
133.71,5187
134.35,5184
135,5201
135.64,5194
136.28,5194
136.92,5197
137.57,5194
138.21,5220
138.85,5187
139.5,5191
140.14,5209
140.78,5209
141.42,5231
142.07,5213
142.71,5220
143.35,5234
144,5267
144.64,5253
145.28,5305
145.92,5297
146.57,5290
147.21,5297
147.85,5323
148.5,5331
149.14,5335
149.78,2507
150.42,2457
151.07,2478
151.71,2487
152.35,2485
153,2495
153.64,2505
154.28,2520
154.92,2526
155.57,2539
156.21,2550
157.5,2557
158.14,2569
158.78,2586
159.42,2591
160.07,2599
160.71,2612
161.35,2629
162,2637
162.64,2654
163.28,2670
163.92,2682
164.57,2689
165.85,7574
166.5,4835
167.14,4634
167.78,4480
168.42,4465
169.07,4454
169.71,4408
170.35,4351
171,3223
171.64,3032
172.28,2979
172.92,2958
173.57,2984
174.21,3005
174.85,3040
175.5,3063
176.14,3090
176.78,3127
177.42,3158
178.07,3183
178.71,3221
180,3246
180.64,3284
181.28,3318
181.92,3341
182.57,3329
183.21,3292
183.85,3254
184.5,3222
185.14,3174
185.78,3141
186.42,3115
187.07,3094
187.71,3057
188.35,2701
189,2488
189.64,2473
190.28,2466
190.92,2499
191.57,2520
192.85,2382
193.5,2438
194.78,2387
196.07,2377
198,2184
198.64,2460
199.28,2265
199.92,2332
200.57,2269
201.21,2270
201.85,2245
204.42,2199
205.07,2178
206.35,2280
207.64,2120
208.28,2065
208.92,2051
209.57,2043
210.21,2036
210.85,2034
211.5,2022
212.14,2013
212.78,2007
213.42,2003
214.07,2048
214.71,2050
215.35,2033
216,1967
216.64,2039
217.28,2046
217.92,2028
218.57,2035
219.21,2027
219.85,2017
220.5,2032
221.14,2082
221.78,2040
222.42,2013
223.07,2014
223.71,2010
225,1993
225.64,2007
226.28,2015
226.92,2014
227.57,2025
228.85,2013
229.5,2023
230.14,2028
230.78,2021
231.42,2016
232.07,1991
232.71,2018
233.35,2018
234,2107
234.64,2047
235.28,2046
235.92,2048
236.57,2048
237.21,2044
237.85,1983
238.5,1986
239.14,1990
239.78,1996
240.42,2364
241.07,2400
241.71,2407
242.35,2411
243,2414
243.64,2429
244.28,2441
244.92,2449
245.57,2457
246.21,2471
246.85,2474
247.5,2494
248.14,2496
248.78,2515
249.42,2526
250.07,2534
250.71,2543
251.35,2562
252,2577
252.64,2588
253.28,2603
253.92,2619
254.57,2640
255.21,2653
255.85,2663
256.5,2677
257.14,2700
257.78,2718
258.42,2729
259.07,2696
259.71,2658
260.35,2607
261,2554
261.64,2513
262.28,2475
262.92,2428
263.57,2393
264.21,2355
264.85,2315
265.5,2282
266.14,2247
266.78,2216
267.42,2190
268.07,2165
268.71,2136
270,2108
270.64,2083
271.28,2055
271.92,2027
272.57,2009
273.21,1986
273.85,1957
274.5,1939
275.14,1919
275.78,1898
276.42,1876
277.07,1861
277.71,1844
278.35,1823
279,1808
279.64,1790
280.28,1774
280.92,1752
281.57,1739
282.21,1726
282.85,1712
283.5,1698
284.14,1683
284.78,1670
285.42,1656
286.07,1646
286.71,1632
287.35,1621
288,1607
288.64,1596
289.28,1591
289.92,1575
290.57,1569
291.21,1562
292.5,1556
293.14,1550
293.78,1534
294.42,1559
295.07,1611
295.71,1603
296.35,1591
297,1572
297.64,1573
298.28,1560
298.92,1562
299.57,1545
300.21,1540
300.85,1533
301.5,1530
302.14,1528
302.78,1531
303.42,1009
304.07,2524
304.71,5490
315.64,1567
316.28,1607
316.92,1586
317.57,1593
318.21,1605
318.85,1673
325.28,1089
325.92,3165
326.57,1517
327.21,1520
327.85,1522
328.5,1577
329.14,1580
329.78,1580
330.42,1581
331.07,1583
331.71,1632
333.64,24842
334.28,24914
334.92,24914
347.14,27186
352.92,813
353.57,1195
354.21,2180
354.85,2012
355.5,2018
356.14,2033
356.78,2409
357.42,2024
358.07,2031
358.71,2031
5.95,2861
7.27,674
7.94,1238
8.6,926
9.26,1972
9.92,2524
10.58,2526
11.25,2555
11.91,2621
12.57,2664
13.23,2695
13.89,2695
14.55,2678
15.22,2696
15.88,2749
16.54,2802
17.2,2861
17.86,2923
18.52,2991
19.19,3036
19.85,3121
20.51,3181
21.17,3280
21.83,3345
22.5,3439
23.16,3512
23.82,3619
24.48,3717
25.14,3814
25.8,1560
26.47,883
28.45,856
29.11,1013
29.77,4020
31.1,4237
31.76,3987
32.42,3875
33.08,3871
33.75,3763
34.41,3543
35.73,3909
36.39,4124
39.04,6983
39.7,6832
40.36,4376
42.35,3862
43.01,3847
43.67,3832
44.33,3843
45,3838
45.66,3843
46.32,3836
46.98,3841
47.64,3840
48.3,3836
48.97,3843
49.63,3838
50.29,3845
50.95,3847
51.61,3858
52.27,3847
52.94,3834
53.6,3823
54.26,3834
54.92,3836
55.58,3847
56.25,3847
56.91,3875
57.57,3882
58.23,3875
58.89,3881
59.55,3892
60.22,3907
60.88,3915
61.54,3924
62.2,3934
62.86,3946
63.52,3967
64.19,3985
64.85,3993
65.51,4010
66.17,4037
66.83,4058
67.5,4070
68.16,4111
68.82,4143
69.48,4163
70.14,4172
70.8,4212
71.47,4219
72.13,4244
72.79,4265
73.45,4291
74.11,4317
74.77,4353
75.44,4378
76.1,4421
76.76,4426
77.42,4470
78.08,4488
78.75,4520
79.41,4568
80.07,4478
80.73,4378
81.39,4373
82.05,4393
82.72,10162
83.38,10189
86.69,10619
88.67,3613
90,3594
90.66,3547
91.32,3504
91.98,3464
