317.57,1501
318.21,1522
318.85,1543
319.5,1559
320.14,1581
320.78,1603
321.42,1626
322.07,1651
322.71,1673
323.35,1698
324,1731
324.64,1757
325.28,1787
325.92,1815
326.57,1851
327.21,1882
327.85,1915
328.5,1945
329.14,1978
329.78,1979
330.42,3032
331.07,3010
331.71,2995
332.35,2961
333,1086
333.64,2037
334.28,2828
334.92,2370
335.57,2444
336.21,2508
336.85,2569
337.5,2639
338.14,2714
338.78,2825
339.42,2882
340.07,2813
340.71,2803
341.35,2789
342,2776
342.64,2774
343.28,2760
343.92,2746
344.57,2733
345.21,2735
345.85,2726
346.5,2713
347.14,2710
347.78,2707
348.42,2702
349.07,2687
349.71,2685
350.35,2681
351,2670
351.64,2666
352.28,2661
352.92,2660
353.57,2655
354.21,2650
354.85,2649
355.5,2646
356.14,2640
356.78,2635
357.42,2635
358.07,2642
358.71,2642
