225.72,1903
226.45,3202
227.17,3161
227.9,3129
228.62,3096
229.35,3040
230.08,3022
230.8,2983
231.53,1879
232.25,2377
232.98,2275
233.7,2253
234.43,2305
235.16,2323
235.88,2321
236.61,2333
237.33,2361
238.06,2495
238.79,2577
239.51,2646
240.24,2622
240.96,2631
241.69,2552
242.41,2544
243.14,2548
243.87,2543
244.59,2524
245.32,2515
246.04,2511
247.5,2511
248.22,2513
254.75,2642
255.48,2642
256.2,2552
256.93,2678
257.66,2660
258.38,2553
267.82,2763
268.54,2659
269.27,2657
270,2688
270.72,2713
272.9,2650
275.8,2636
276.53,2620
277.25,2631
277.98,2621
278.7,2585
279.43,2588
292.5,1622
293.95,2785
294.67,2826
304.11,1239
304.83,8391
305.56,3151
306.29,3210
307.01,3273
317.17,2436
317.9,3901
318.62,3948
319.35,3896
322.98,903
323.7,3537
324.43,4467
325.16,4462
325.88,4560
326.61,4181
327.33,4253
328.06,4356
328.79,4512
329.51,4558
330.24,4528
330.96,4483
331.69,4460
332.41,4431
333.14,4398
333.87,4358
334.59,4339
335.32,4305
336.04,4279
337.5,4251
338.22,4221
338.95,4215
339.67,1576
340.4,4058
341.12,1048
341.85,4130
342.58,3827
343.3,4165
344.03,4079
344.75,4068
345.48,4045
346.2,4033
346.93,4016
347.66,4006
348.38,4006
349.11,3971
349.83,3969
350.56,3953
351.29,3959
352.01,3959
352.74,3942
353.46,3894
354.19,3461
354.91,3492
355.64,3594
356.37,3656
357.09,3921
357.82,3909
358.54,3909
359.27,3894
0,3905
0.75,3907
1.5,3905
2.25,3911
3,3913
3.75,3909
4.5,3913
5.25,3924
6,3922
6.75,3932
7.5,3932
8.25,4221
9.75,3948
10.5,3953
11.25,3969
12,3977
12.75,3981
13.5,4002
14.25,4012
15,4026
15.75,4043
16.5,4041
17.25,4079
18,4096
18.75,4122
19.5,4141
20.25,4157
21,4179
22.5,4237
23.25,4246
24,4291
24.75,4307
25.5,4339
26.25,4371
27,4396
27.75,4419
28.5,4454
29.25,4488
30,4525
30.75,4560
31.5,4582
32.25,4509
33,4444
33.75,4331
34.5,4240
35.25,4159
36,4098
36.75,4018
37.5,3961
38.25,3896
39,3821
39.75,3758
48,3082
48.75,3187
49.5,3149
50.25,3121
72,2514
72.75,2502
73.5,2487
74.25,2483
75,2480
75.75,2468
76.5,2460
77.25,2446
78,2440
78.75,2438
79.5,2431
80.25,2421
81,2426
81.75,2411
82.5,2414
83.25,2403
84,2403
84.75,2401
85.5,2398
86.25,2395
87,2389
87.75,2387
88.5,2393
89.25,2390
90,2389
90.75,2385
91.5,2391
92.25,2396
93,2396
93.75,2398
94.5,2381
96.75,12567
97.5,12242
99.75,7728
100.5,7683
101.25,7638
104.25,13542
109.5,8096
110.25,7782
111,7631
111.75,7407
112.5,6944
113.25,2653
114,2666
114.75,2630
115.5,2655
116.25,2671
117,2693
117.75,2689
118.5,2671
119.25,2662
120,2658
120.75,2627
121.5,2574
122.25,2519
123,2464
123.75,2412
124.5,2365
125.25,2319
126,2278
126.75,2233
127.5,2200
128.25,2156
129,2127
129.75,2092
130.5,2063
131.25,2027
132,1996
132.75,1965
133.5,1939
134.25,1910
135,1880
135.75,1858
136.5,1834
137.25,1812
138,1791
138.75,1769
139.5,1746
140.25,1723
141,1702
141.75,1683
142.5,1669
143.25,1651
144,1631
144.75,1616
145.5,1599
146.25,1586
147,1571
147.75,1554
148.5,1544
149.25,1526
150,1519
150.75,1508
151.5,1476
152.25,1467
153,1457
153.75,1447
154.5,1439
155.25,1431
156,1419
157.5,1414
158.25,1404
159,1400
159.75,1387
160.5,1380
161.25,1374
162,1367
162.75,1366
163.5,1361
164.25,1355
165,1350
165.75,1345
166.5,1339
167.25,1338
168,1329
168.75,1328
169.5,1324
170.25,1319
171,1319
171.75,1316
172.5,1316
173.25,1314
174,1309
174.75,1309
175.5,1309
176.25,1306
177,1305
177.75,1305
178.5,1304
179.25,1303
180,1304
180.75,1305
181.5,1305
182.25,1302
183,1304
183.75,1305
184.5,1303
185.25,1309
186,1307
186.75,1311
187.5,1315
188.25,1316
189,1318
189.75,1322
190.5,1323
191.25,1327
192,1331
192.75,1334
193.5,1337
194.25,1343
195,1346
195.75,1353
196.5,1354
197.25,1360
198,1370
198.75,1372
199.5,1377
200.25,1391
201,1395
202.5,1403
203.25,1409
204,1416
204.75,1424
205.5,1431
206.25,1438
207,1449
207.75,1458
208.5,1470
209.25,1480
210,1496
210.75,1506
211.5,1521
212.25,1534
213,1549
213.75,1562
214.5,1577
215.25,1598
216,1610
216.75,1628
217.5,1643
218.25,1666
219,1687
219.75,1708
220.5,1733
221.25,1762
222,1786
222.75,1807
223.5,1828
224.25,1851
225,1875
225.75,1896
227.25,3181
228,3145
228.75,3111
229.5,3067
230.25,3041
231,2969
231.75,1778
232.5,2192
233.25,2245
234,2253
234.75,2304
235.5,2319
236.25,2325
237,2331
237.75,2351
238.5,2412
239.25,2566
240,2630
240.75,2639
241.5,2632
242.25,2552
243,2543
243.75,2548
244.5,2544
245.25,2519
246,2515
246.75,2509
247.5,2511
248.25,2524
255,2635
255.75,2629
256.5,2822
257.25,2674
258,2663
258.75,5869
267.75,2790
268.5,2658
269.25,2642
270,2683
270.75,2709
273,2702
276,2629
276.75,2623
277.5,2644
278.25,2580
279,2587
292.5,1246
293.25,12242
294,2781
294.75,2807
304.5,1560
306,3158
306.75,3245
307.5,3286
316.5,2004
317.25,5088
318,3924
318.75,3901
322.5,921
323.25,3140
324,5323
324.75,4467
325.5,4558
326.25,4201
327,4249
327.75,4361
328.5,4558
329.25,4547
330,4504
330.75,4478
331.5,4457
332.25,4421
333,4393
333.75,4358
334.5,4309
335.25,4305
336,4270
337.5,4246
338.25,4219
339,1065
339.75,4174
341.25,1056
342,4087
342.75,4454
343.5,4089
344.25,4064
345,4058
345.75,4035
346.5,4029
347.25,4008
348,4006
348.75,3981
349.5,3977
350.25,3955
351,3957
351.75,3953
352.5,3944
353.25,3913
354,3461
354.75,3499
355.5,3573
356.25,3668
357,3919
357.75,3911
358.5,3909
0,3905
0.75,3905
1.5,3905
2.25,3909
3,3905
3.75,3905
4.5,3909
5.25,3909
6,3919
6.75,3930
7.5,3930
8.25,3847
9,3890
9.75,3948
10.5,3959
11.25,3977
12,3973
12.75,3993
13.5,4018
14.25,4014
15,4022
15.75,4047
16.5,4043
17.25,4081
18,4096
18.75,4122
19.5,4137
20.25,4157
21,4176
22.5,4235
23.25,4249
24,4288
24.75,4312
25.5,4341
26.25,4366
27,4406
27.75,4426
28.5,4462
29.25,4363
30,4460
30.75,4563
31.5,4585
32.25,4491
33,4408
33.75,4302
34.5,4212
35.25,4126
36,4045
36.75,3977
37.5,3930
38.25,3849
39,3793
39.75,3756
48,2768
48.75,3187
49.5,3155
50.25,3124
72,2491
72.75,2501
73.5,2490
74.25,2486
75,2481
75.75,2471
76.5,2467
77.25,2448
78,2443
78.75,2437
79.5,2430
80.25,2420
81,2424
81.75,2413
82.5,2412
83.25,2403
84,2403
84.75,2402
85.5,2400
86.25,2393
87,2390
87.75,2386
88.5,2388
89.25,2387
90,2388
90.75,2384
91.5,2392
92.25,2396
93,2393
93.75,2393
94.5,2386
96,12663
96.75,12473
99.75,7698
100.5,7623
101.25,7782
103.5,13084
104.25,13982
107.25,14120
109.5,7767
110.25,7609
111,7400
112.5,6944
113.25,2649
114,2671
114.75,2639
115.5,2661
116.25,2673
117,2696
117.75,2680
118.5,2664
119.25,2657
120,2663
120.75,2612
121.5,2559
122.25,2498
123,2436
123.75,2393
124.5,2339
125.25,2300
126,2258
126.75,2216
127.5,2174
128.25,2143
129,2105
129.75,2068
130.5,2040
131.25,2010
132,1976
132.75,1950
133.5,1918
135,1888
135.75,1864
136.5,1839
137.25,1817
138,1795
138.75,1774
139.5,1749
140.25,1726
141,1703
141.75,1683
142.5,1669
143.25,1650
144,1631
144.75,1617
145.5,1598
146.25,1584
147,1571
147.75,1554
148.5,1541
149.25,1526
150,1516
150.75,1522
151.5,1474
152.25,1469
153,1452
153.75,1440
154.5,1433
155.25,1427
156,1417
157.5,1409
158.25,1404
159,1398
159.75,1386
160.5,1379
161.25,1372
162,1369
162.75,1364
163.5,1358
164.25,1349
165,1348
165.75,1339
166.5,1337
167.25,1334
168,1329
168.75,1327
169.5,1321
170.25,1320
171,1316
171.75,1315
172.5,1313
173.25,1311
174,1309
174.75,1308
175.5,1305
176.25,1305
177,1305
177.75,1305
178.5,1302
180,1304
180.75,1305
181.5,1303
182.25,1300
183,1304
183.75,1305
184.5,1306
185.25,1307
186,1311
186.75,1312
187.5,1315
188.25,1317
189,1319
189.75,1323
190.5,1327
191.25,1330
192,1334
192.75,1336
193.5,1344
194.25,1346
195,1351
195.75,1355
196.5,1359
197.25,1363
198,1371
198.75,1378
199.5,1387
200.25,1388
201,1398
202.5,1403
203.25,1415
204,1421
204.75,1429
205.5,1439
206.25,1449
207,1458
207.75,1461
208.5,1479
209.25,1496
210,1506
210.75,1521
211.5,1533
212.25,1550
213,1564
213.75,1580
214.5,1596
215.25,1611
216,1627
216.75,1648
217.5,1673
218.25,1691
219,1718
219.75,1744
220.5,1767
221.25,1793
222,1815
222.75,1834
223.5,1863
225,1888
225.75,1903
226.5,3234
227.25,3165
228,3120
228.75,3092
229.5,3040
230.25,3007
231,2972
231.75,1943
232.5,2341
233.25,2257
234,2282
234.75,2319
235.5,2324
236.25,2330
237,2348
237.75,2392
238.5,2558
239.25,2624
240,2660
240.75,2632
241.5,2549
242.25,2543
243,2549
243.75,2545
244.5,2513
245.25,2514
246,2517
247.5,2507
248.25,2535
254.25,2562
255,2640
255.75,2126
256.5,2681
257.25,2671
258,2226
268.5,2649
270,2655
270.75,2698
273,2647
276,2629
276.75,2621
277.5,2643
278.25,2595
279,2589
292.5,1445
293.25,8422
294,2789
303.75,1104
304.5,7041
305.25,3159
306,3206
306.75,3272
316.5,2026
317.25,4585
318,3928
318.75,3896
323.25,5038
324,4488
324.75,4457
325.5,4642
326.25,4210
327,4298
327.75,4391
328.5,4593
329.25,4552
330,4517
330.75,4462
331.5,4439
332.25,4403
333,4376
333.75,4343
334.5,4307
335.25,4293
337.5,4251
338.25,4224
339,2240
339.75,4179
340.5,3917
341.25,1054
342,4122
343.5,4087
344.25,4066
345,4049
345.75,4035
346.5,4031
347.25,4010
348,4004
348.75,3983
349.5,3979
350.25,3961
351,3955
351.75,3953
352.5,3944
353.25,3867
354,3461
354.75,3504
355.5,3562
356.25,3854
357,3915
357.75,3911
358.5,3905
0,3909
0.77,3905
1.55,3900
2.32,3915
3.1,3909
3.87,3903
4.65,3926
5.43,3922
6.2,3915
6.98,3926
7.75,3932
8.53,4035
9.31,3847
10.08,3948
10.86,3959
11.63,3967
12.41,3967
13.18,3993
13.96,4010
14.74,4024
15.51,4018
16.29,4039
17.06,4058
17.84,4094
18.62,4102
19.39,4124
20.17,4143
20.94,4163
22.5,4240
23.27,4249
24.05,4281
24.82,4305
25.6,4339
26.37,4366
27.15,4408
27.93,4429
28.7,4462
29.48,4351
30.25,4434
31.03,4568
31.81,4593
32.58,4483
33.36,4388
34.13,4284
34.91,4201
35.68,4106
36.46,4029
37.24,3967
38.01,3905
38.79,3827
39.56,3762
48.1,3065
48.87,3174
49.65,3130
72.15,2514
72.93,2501
73.7,2488
74.48,2479
75.25,2478
76.03,2467
76.81,2452
77.58,2448
78.36,2440
79.13,2436
79.91,2427
80.68,2421
81.46,2417
82.24,2410
83.01,2411
83.79,2403
84.56,2397
85.34,2398
86.12,2393
86.89,2389
87.67,2389
88.44,2393
89.22,2387
90,2388
90.77,2386
91.55,2390
92.32,2395
93.1,2393
93.87,2398
94.65,2390
96.2,12663
96.98,12473
100.08,7721
100.86,7616
101.63,7813
103.96,13542
107.06,13179
109.39,7884
110.17,7736
110.94,7602
112.5,7320
113.27,2677
114.05,2606
114.82,2617
115.6,2646
116.37,2669
117.15,2688
117.93,2692
118.7,2671
119.48,2660
120.25,2662
121.03,2627
121.81,2573
122.58,2512
123.36,2457
124.13,2402
124.91,2346
125.68,2305
126.46,2263
127.24,2218
128.01,2175
128.79,2143
129.56,2107
130.34,2068
131.12,2039
131.89,2008
132.67,1972
133.44,1945
134.22,1916
135,1883
135.77,1859
136.55,1834
137.32,1811
138.1,1787
138.87,1767
139.65,1744
140.43,1719
141.2,1698
141.98,1677
142.75,1662
143.53,1643
144.31,1623
145.08,1609
145.86,1591
146.63,1574
147.41,1560
148.18,1549
148.96,1532
149.74,1524
150.51,1510
151.29,1482
152.06,1466
152.84,1457
153.62,1445
154.39,1436
155.17,1431
155.94,1419
157.5,1410
158.27,1405
159.05,1398
159.82,1389
160.6,1376
161.37,1372
162.15,1370
162.93,1362
163.7,1358
164.48,1349
165.25,1346
166.03,1339
166.81,1338
167.58,1330
168.36,1328
169.13,1324
169.91,1319
170.68,1319
171.46,1317
172.24,1314
173.01,1312
173.79,1308
174.56,1308
175.34,1306
176.12,1306
176.89,1308
177.67,1304
178.44,1301
180,1302
180.77,1305
181.55,1304
182.32,1304
183.1,1303
183.87,1304
184.65,1304
185.43,1308
186.2,1307
186.98,1310
187.75,1315
188.53,1317
189.31,1319
190.08,1324
190.86,1323
191.63,1327
192.41,1333
193.18,1334
193.96,1342
194.74,1345
195.51,1350
196.29,1354
197.06,1358
197.84,1364
198.62,1371
199.39,1377
200.17,1388
200.94,1391
201.72,1400
202.5,1406
203.27,1416
204.05,1423
204.82,1432
205.6,1441
206.37,1450
207.15,1463
207.93,1474
208.7,1487
209.48,1499
210.25,1512
211.03,1526
211.81,1541
212.58,1556
213.36,1572
214.13,1588
214.91,1606
215.68,1623
216.46,1639
217.24,1661
218.01,1683
218.79,1707
219.56,1733
220.34,1763
221.12,1789
221.89,1808
222.67,1831
223.44,1858
225,1883
225.77,1898
226.55,3227
227.32,3161
228.1,3127
228.87,3099
229.65,3042
230.43,3004
231.2,2975
231.98,1963
232.75,2306
233.53,2255
234.31,2296
235.08,2319
235.86,2323
236.63,2331
237.41,2352
238.18,2440
238.96,2576
239.74,2648
240.51,2622
241.29,2628
242.06,2558
242.84,2558
243.62,2550
244.39,2535
245.17,2520
245.94,2515
247.5,2518
248.27,2514
255.25,2637
256.03,2601
256.81,2699
257.58,2676
258.36,2354
268.44,2750
269.22,2635
270,2687
270.77,2710
276.2,2620
276.98,2632
277.75,2612
278.53,2583
279.31,2587
292.5,1288
293.27,17752
294.05,2791
304.13,1440
305.68,3161
306.46,3253
307.24,3236
317.32,4507
318.1,3922
318.87,3938
319.65,3940
322.75,925
323.53,3111
324.31,4462
325.08,4457
325.86,4603
326.63,4192
327.41,4286
328.18,4386
328.96,4590
329.74,4552
330.51,4504
331.29,4467
332.06,4436
332.84,4401
333.62,4361
334.39,4339
335.17,4302
335.94,4272
337.5,4249
338.27,4219
339.05,1064
339.82,4183
341.37,1058
342.15,4070
342.93,4353
343.7,4087
344.48,4062
345.25,4049
346.03,4033
346.81,4018
347.58,4006
348.36,3987
349.13,3989
349.91,3969
350.68,3961
351.46,3955
352.24,3948
353.01,3946
353.79,3469
354.56,3484
355.34,3592
356.12,3651
356.89,3921
357.67,3913
358.44,3911
0,3903
0.8,3907
1.6,3903
2.41,3911
3.21,3909
4.01,3903
4.82,3924
5.62,3924
6.42,3915
7.23,3924
8.03,3930
8.83,4014
9.64,3926
10.44,3959
11.25,3965
12.05,3969
12.85,3977
13.66,4020
14.46,4014
15.26,4018
16.07,4049
16.87,4037
17.67,4075
18.48,4094
19.28,4109
20.08,4135
20.89,4157
22.5,4224
23.3,4253
24.1,4260
24.91,4293
25.71,4329
26.51,4358
27.32,4393
28.12,4416
28.92,4457
29.73,4483
30.53,4531
31.33,4566
32.14,4579
32.94,4494
33.75,4408
34.55,4298
35.35,4210
36.16,4115
36.96,4039
37.76,3965
38.57,3901
39.37,3827
40.17,3762
49.01,3187
49.82,3159
50.62,3125
72.32,2520
73.12,2499
73.92,2486
74.73,2480
75.53,2478
76.33,2465
77.14,2453
77.94,2448
78.75,2441
79.55,2435
80.35,2427
81.16,2424
81.96,2415
82.76,2413
83.57,2407
84.37,2403
85.17,2400
85.98,2399
86.78,2394
87.58,2391
88.39,2388
89.19,2390
90,2388
90.8,2394
91.6,2386
92.41,2393
93.21,2395
94.01,2394
94.82,2385
95.62,2419
97.23,12497
98.03,12735
100.44,7653
101.25,7660
102.05,7744
104.46,13491
105.26,13982
110.08,7836
110.89,7728
111.69,7609
112.5,7340
113.3,2677
114.1,2634
114.91,2620
115.71,2643
116.51,2671
117.32,2688
118.12,2687
118.92,2669
119.73,2663
120.53,2660
121.33,2621
122.14,2566
122.94,2499
123.75,2435
124.55,2391
125.35,2339
126.16,2292
126.96,2248
127.76,2213
128.57,2164
129.37,2132
130.17,2092
130.98,2062
131.78,2023
132.58,1989
133.39,1960
134.19,1930
135,1899
135.8,1874
136.6,1847
137.41,1819
138.21,1802
139.01,1774
139.82,1752
140.62,1727
141.42,1703
142.23,1683
143.03,1667
143.83,1648
144.64,1627
145.44,1613
146.25,1596
147.05,1577
147.85,1566
148.66,1551
149.46,1537
150.26,1524
151.07,1512
151.87,1479
152.67,1466
153.48,1457
154.28,1446
155.08,1436
155.89,1430
156.69,1420
157.5,1408
158.3,1404
159.1,1397
159.91,1386
160.71,1377
161.51,1372
162.32,1367
163.12,1362
163.92,1356
164.73,1351
165.53,1344
166.33,1340
167.14,1336
167.94,1332
168.75,1327
169.55,1323
170.35,1322
171.16,1316
171.96,1315
172.76,1314
173.57,1312
174.37,1309
175.17,1307
175.98,1305
176.78,1305
177.58,1305
178.39,1304
179.19,1302
180,1305
180.8,1305
181.6,1303
182.41,1302
183.21,1303
184.01,1305
184.82,1308
185.62,1310
186.42,1312
187.23,1315
188.03,1317
188.83,1317
189.64,1325
190.44,1322
191.25,1329
192.05,1334
192.85,1336
193.66,1342
194.46,1344
195.26,1351
196.07,1356
196.87,1359
197.67,1364
198.48,1371
199.28,1378
200.08,1389
200.89,1393
202.5,1400
203.3,1410
204.1,1419
204.91,1424
205.71,1435
206.51,1446
207.32,1452
208.12,1472
208.92,1478
209.73,1491
210.53,1504
211.33,1516
212.14,1532
212.94,1550
213.75,1563
214.55,1581
215.35,1596
216.16,1612
216.96,1631
217.76,1652
218.57,1672
219.37,1694
220.17,1719
220.98,1757
221.78,1778
222.58,1801
223.39,1824
224.19,1850
225,1875
225.8,1896
226.6,3407
227.41,3181
228.21,3130
229.01,3112
229.82,3051
230.62,3015
231.42,2977
232.23,1963
233.03,2327
233.83,2254
234.64,2292
235.44,2319
236.25,2323
237.05,2332
237.85,2353
238.66,2463
239.46,2580
240.26,2650
241.07,2622
241.87,2605
242.67,2553
243.48,2552
244.28,2545
245.08,2532
245.89,2514
246.69,2519
247.5,2514
248.3,2515
254.73,2636
255.53,2637
256.33,2682
257.14,2672
257.94,2663
258.75,4083
269.19,2652
270,2675
270.8,2705
273.21,2688
276.42,2621
277.23,2631
278.03,2602
278.83,2584
279.64,2589
292.5,1000
293.3,2037
294.1,1700
294.91,2786
304.55,1000
305.35,5104
306.16,3160
306.96,3205
307.76,3280
317.41,4343
318.21,3919
319.01,3940
319.82,3926
323.03,925
323.83,3298
324.64,4486
325.44,4475
326.25,4719
327.05,4196
327.85,4312
328.66,4396
329.46,4568
330.26,4536
331.07,4488
331.87,4460
332.67,4426
333.48,4391
334.28,4353
335.08,4319
335.89,4291
336.69,4265
337.5,4251
338.3,4217
339.1,1069
339.91,4106
340.71,1050
341.51,4128
343.12,4094
343.92,4068
344.73,4058
345.53,4037
346.33,4029
347.14,4008
347.94,4006
348.75,3979
349.55,3969
350.35,3946
351.16,3965
351.96,3948
352.76,3946
353.57,3466
354.37,3466
355.17,3584
355.98,3592
356.78,3919
357.58,3907
358.39,3909
0,3901
0.8,3903
1.6,3905
2.41,3915
3.21,3915
4.01,3907
4.82,3926
5.62,3924
6.42,3917
7.23,3932
8.03,3926
8.83,3952
9.64,3911
10.44,3969
11.25,3969
12.05,3971
12.85,4000
13.66,4012
14.46,4014
15.26,4029
16.07,4039
16.87,4045
17.67,4070
18.48,4096
19.28,4094
20.08,4137
20.89,4150
22.5,4230
23.3,4249
24.1,4281
24.91,4307
25.71,4341
26.51,4376
27.32,4413
28.12,4444
28.92,4473
29.73,4434
30.53,4483
31.33,4588
32.14,4520
32.94,4444
33.75,4324
34.55,4228
35.35,4159
36.16,4058
36.96,3981
37.76,3924
38.57,3845
39.37,3776
40.17,3758
48.21,3182
49.01,3158
49.82,3126
72.32,2510
73.12,2498
73.92,2486
74.73,2481
75.53,2472
76.33,2463
77.14,2447
77.94,2440
78.75,2436
79.55,2430
80.35,2423
81.16,2417
81.96,2409
82.76,2409
83.57,2403
84.37,2398
85.17,2398
85.98,2396
86.78,2391
87.58,2386
88.39,2391
90,2389
90.8,2393
91.6,2386
92.41,2393
93.21,2393
94.01,2396
94.82,2381
97.23,12473
100.44,7713
101.25,7623
102.05,7829
104.46,13560
107.67,10894
110.08,7852
110.89,7782
111.69,7407
112.5,6951
113.3,2650
114.1,2635
114.91,2641
115.71,2665
116.51,2679
117.32,2702
118.12,2675
118.92,2665
119.73,2663
120.53,2634
121.33,2575
122.14,2516
122.94,2459
123.75,2402
124.55,2344
125.35,2303
126.16,2258
126.96,2216
127.76,2167
128.57,2134
129.37,2094
130.17,2061
130.98,2024
131.78,1989
132.58,1960
133.39,1929
135,1899
135.8,1872
136.6,1844
137.41,1819
138.21,1798
139.01,1773
139.82,1749
140.62,1723
141.42,1700
142.23,1679
143.03,1662
143.83,1642
144.64,1623
145.44,1608
146.25,1588
147.05,1572
147.85,1557
148.66,1545
149.46,1526
150.26,1517
151.07,1519
151.87,1474
152.67,1460
153.48,1449
154.28,1440
155.08,1430
155.89,1420
157.5,1416
158.3,1404
159.1,1398
159.91,1386
160.71,1378
161.51,1374
162.32,1371
163.12,1362
163.92,1357
164.73,1348
165.53,1345
166.33,1338
167.14,1337
167.94,1328
168.75,1327
169.55,1320
170.35,1320
171.16,1317
171.96,1315
172.76,1313
173.57,1312
174.37,1309
175.17,1307
175.98,1306
176.78,1306
177.58,1302
178.39,1303
180,1302
180.8,1305
181.6,1304
182.41,1303
183.21,1302
184.01,1304
184.82,1303
185.62,1308
186.42,1307
187.23,1312
188.03,1313
188.83,1318
189.64,1320
190.44,1323
191.25,1328
192.05,1328
192.85,1333
193.66,1337
194.46,1340
195.26,1346
196.07,1352
196.87,1355
197.67,1363
198.48,1368
199.28,1376
200.08,1382
200.89,1387
201.69,1398
202.5,1404
203.3,1415
204.1,1425
204.91,1431
205.71,1441
206.51,1450
207.32,1466
208.12,1477
208.92,1489
209.73,1502
210.53,1513
211.33,1531
212.14,1547
212.94,1562
213.75,1580
214.55,1596
215.35,1612
216.16,1632
216.96,1654
217.76,1675
218.57,1697
219.37,1725
220.17,1761
220.98,1782
221.78,1806
222.58,1830
223.39,1858
225,1883
225.8,1900
226.6,3218
227.41,3164
228.21,3132
229.01,3084
229.82,3041
230.62,2993
231.42,1903
232.23,2254
233.03,2255
233.83,2248
234.64,2307
235.44,2322
236.25,2323
237.05,2346
237.85,2381
238.66,2555
239.46,2625
240.26,2650
241.07,2630
241.87,2556
242.67,2554
243.48,2548
244.28,2537
245.08,2515
245.89,2516
247.5,2511
248.3,2510
254.73,2634
255.53,2637
256.33,2689
257.14,2673
257.94,2667
258.75,4431
267.58,2781
268.39,2646
270,2654
270.8,2678
271.6,2642
276.42,2624
277.23,2623
278.03,2644
278.83,2575
279.64,2583
291.69,978
292.5,2037
293.3,2006
294.1,2787
303.75,1253
304.55,16918
305.35,3159
306.16,3250
316.6,2093
317.41,3905
318.21,3948
319.01,3900
323.03,2510
323.83,4470
324.64,4462
325.44,4605
326.25,4208
327.05,4279
327.85,4368
328.66,4577
329.46,4544
330.26,4491
331.07,4460
331.87,4431
332.67,4391
333.48,4356
334.28,4312
335.08,4288
335.89,4265
337.5,4246
338.3,4217
339.1,1385
339.91,3997
340.71,1055
341.51,4119
343.12,4085
343.92,4062
344.73,4047
345.53,4039
346.33,4020
