223.12,2309
223.75,2339
225,2362
225.62,2361
226.25,2365
226.87,2366
227.5,2377
228.12,2401
228.75,2440
229.37,2576
230,2612
230.62,2645
231.25,2649
231.87,2638
232.5,2624
233.12,2624
233.75,2581
234.37,2569
235,2547
235.62,2516
236.25,2510
236.87,2507
237.5,2495
238.12,2479
245.62,2563
246.25,2564
247.5,2603
248.12,2587
248.75,2580
249.37,1775
267.5,2501
268.12,2415
268.75,2417
270,2427
270.62,2359
271.25,2361
271.87,2361
286.25,1362
286.87,7972
287.5,2505
288.12,2529
300,902
300.62,1918
301.87,2840
302.5,2868
303.12,2953
315.62,3319
316.87,3830
322.5,4449
323.75,4139
325,3881
325.62,3955
326.25,3999
326.87,4062
327.5,4128
328.12,4226
328.75,4212
329.37,4176
330,4152
330.62,4126
331.25,4115
331.87,4083
332.5,4060
333.12,4037
333.75,4022
334.37,3993
335,3991
335.62,3946
336.25,3924
337.5,3915
338.12,3884
338.75,3875
339.37,3869
340,3860
340.62,3834
341.25,3814
341.87,3798
342.5,3795
343.12,3776
343.75,3778
344.37,3771
345,3767
345.62,3745
346.25,3727
346.87,3717
347.5,3708
348.12,3706
348.75,3699
349.37,3683
350,3673
350.62,3678
351.25,3671
351.87,3658
352.5,3656
353.12,3649
353.75,3649
354.37,3647
355,3640
355.62,3627
356.25,3627
356.87,3632
357.5,3625
358.12,3630
358.75,3619
0,3625
0.64,3627
1.28,3630
1.92,3630
2.57,3642
3.21,3646
3.85,3635
4.5,3649
5.14,3658
5.78,3656
6.42,3666
7.07,3663
7.71,3678
8.35,3680
9,3678
9.64,3694
10.28,3708
10.92,3713
11.57,3731
12.21,3745
12.85,3733
13.5,3763
14.14,3773
14.78,3787
15.42,3789
16.07,3789
16.71,3814
17.35,3840
18,3843
18.64,3866
19.28,3864
19.92,3907
20.57,3911
21.21,3930
21.85,3944
22.5,3987
23.14,3993
23.78,4018
24.42,4022
25.07,4062
25.71,4079
26.35,4109
27,4132
27.64,4165
28.28,4181
28.92,4219
29.57,4244
30.21,4267
30.85,4305
31.5,4346
32.14,4368
32.78,4403
33.42,4424
34.07,4480
34.71,4488
35.35,4408
36,4358
36.64,4265
37.28,4203
37.92,4139
38.57,4083
39.21,4018
39.85,3977
40.5,3930
41.14,3877
41.78,3825
42.42,3783
43.07,3749
43.71,3687
44.35,3640
45,3617
45.64,3571
46.28,3529
46.92,3502
47.57,3467
48.21,3429
48.85,3393
49.5,3367
50.14,3345
50.78,3306
51.42,3272
52.07,3256
52.71,3207
53.35,3194
54,3165
54.64,3135
55.28,3121
55.92,3105
56.57,3077
57.21,3053
57.85,3031
58.5,3004
59.14,2999
59.78,2962
60.42,2960
61.07,2943
61.71,2923
62.35,2897
63,2888
63.64,2866
64.28,2847
64.92,2840
65.57,2823
66.21,2802
66.85,2793
67.5,2790
68.14,2770
68.78,2756
69.42,2746
70.07,2741
70.71,2722
71.35,2725
72,2708
72.64,2700
73.28,2695
73.92,2686
74.57,2675
75.21,2670
75.85,2663
76.5,2647
77.14,2644
77.78,2640
78.42,2644
79.07,2634
79.71,2631
80.35,2626
81,2617
81.64,2620
82.28,2606
82.92,2606
83.57,2607
84.21,2605
84.85,2599
85.5,2598
86.14,2601
86.78,2602
87.42,2598
88.07,2595
88.71,2601
89.35,2600
90,2596
90.64,2597
91.28,2606
91.92,2606
92.57,2604
93.21,2608
93.85,2617
94.5,2613
95.14,2617
95.78,2620
96.42,2629
97.07,2630
97.71,2640
98.35,2640
99,2646
99.64,2652
100.28,2652
100.92,2668
101.57,2671
102.21,2682
102.85,2685
103.5,2700
104.14,2707
104.78,2721
105.42,2731
106.07,2729
106.71,2745
107.35,2744
108,2760
108.64,2776
109.28,2794
109.92,2799
110.57,2812
111.21,2826
112.5,2850
113.14,2858
113.78,2870
114.42,2881
115.07,2920
115.71,2922
116.35,2936
117,2969
117.64,2980
118.28,3005
118.92,3018
119.57,3034
120.21,3003
120.85,3004
121.5,3004
122.14,3008
122.78,2943
123.42,2898
124.07,2851
124.71,2813
125.35,2759
126,2712
126.64,2672
127.28,2625
127.92,2588
128.57,2559
129.21,2528
129.85,2491
130.5,2453
131.14,2427
131.78,2393
132.42,2368
133.07,2338
133.71,2310
135,2285
135.64,2260
136.28,2236
136.92,2214
137.57,2185
138.21,2172
138.85,2148
139.5,2122
140.14,2105
140.78,2090
141.42,2075
142.07,2047
142.71,2038
143.35,2012
144,2000
144.64,1977
145.28,1963
145.92,1954
146.57,1939
147.21,1928
147.85,1914
148.5,1896
149.14,1883
149.78,1874
150.42,1857
151.07,1848
151.71,1834
152.35,1822
153,1814
153.64,1801
154.28,1791
154.92,1784
155.57,1773
156.21,1764
156.85,1756
157.5,1750
158.14,1735
158.78,1733
159.42,1723
160.07,1721
160.71,1712
161.35,1709
162,1698
162.64,1688
163.28,1689
163.92,1678
164.57,1676
165.21,1669
165.85,1667
166.5,1665
167.14,1661
167.78,1653
168.42,1650
169.07,1648
169.71,1647
170.35,1638
171,1637
171.64,1633
172.28,1634
172.92,1632
173.57,1630
174.21,1626
174.85,1629
175.5,1629
176.14,1626
176.78,1624
177.42,1620
178.07,1625
178.71,1624
180,1626
180.64,1620
181.28,1626
181.92,1626
182.57,1628
183.21,1630
183.85,1628
184.5,1631
185.14,1634
185.78,1636
186.42,1638
187.07,1643
187.71,1646
188.35,1652
189,1652
189.64,1657
190.28,1663
190.92,1669
191.57,1669
192.21,1673
192.85,1679
193.5,1689
194.14,1688
194.78,1693
195.42,1704
196.07,1709
196.71,1714
197.35,1721
198,1729
198.64,1735
199.28,1752
199.92,1754
200.57,1762
201.21,1773
202.5,1784
203.14,1792
203.78,1804
204.42,1813
205.07,1826
205.71,1830
206.35,1841
207,1857
207.64,1869
208.28,1876
208.92,1889
209.57,1909
210.21,1922
210.85,1936
211.5,1947
212.14,1964
212.78,1983
213.42,1997
214.07,2011
214.71,2032
215.35,2043
216,2059
216.64,2075
217.28,2102
217.92,2115
218.57,2139
219.21,2155
219.85,2177
220.5,2198
221.14,2213
221.78,2245
222.42,2270
223.07,2293
223.71,2320
224.35,2352
225,2365
225.64,2366
226.28,2364
226.92,2370
227.57,2390
228.21,2438
228.85,2556
229.5,2593
230.14,2629
230.78,2656
231.42,2644
232.07,2629
232.71,2615
233.35,2594
234,2570
234.64,2547
235.28,2515
235.92,2514
236.57,2511
237.21,2492
237.85,2480
245.57,2571
246.21,2555
247.5,2622
248.14,2597
248.78,2584
249.42,2424
250.07,5898
267.42,2388
268.07,2412
268.71,2414
270,2417
270.64,2440
271.28,2368
271.92,2359
286.07,1024
286.71,2208
288,2506
288.64,2520
300.21,942
300.85,2002
302.14,2857
302.78,2894
303.42,2971
315.64,3565
316.92,3780
322.71,4452
323.35,4168
324,4128
324.64,4016
325.28,3884
325.92,3946
326.57,4022
327.21,4077
327.85,4235
328.5,4219
329.14,4210
329.78,4170
330.42,4139
331.07,4102
331.71,4092
332.35,4066
333,4056
333.64,4022
334.28,4002
334.92,3989
335.57,3963
336.21,3932
336.85,3915
337.5,3894
338.14,3875
338.78,3871
339.42,3853
340.07,3832
340.71,3809
341.35,3795
342,3796
342.64,3776
343.28,3773
343.92,3767
344.57,3754
345.21,3733
345.85,3722
346.5,3717
347.14,3703
347.78,3701
348.42,3701
349.07,3671
349.71,3659
350.35,3675
351,3663
351.64,3661
352.28,3652
352.92,3632
353.57,3646
354.21,3646
354.85,3632
355.5,3632
356.14,3635
356.78,3627
357.42,3634
358.07,3627
358.71,3630
0,3629
0.66,3635
1.32,3634
1.98,3634
2.64,3644
3.3,3637
3.97,3652
4.63,3652
5.29,3654
5.95,3658
6.61,3661
7.27,3692
7.94,3683
8.6,3687
9.26,3701
9.92,3704
10.58,3719
11.25,3735
11.91,3745
12.57,3744
13.23,3760
13.89,3769
14.55,3782
15.22,3796
15.88,3816
16.54,3825
17.2,3834
17.86,3862
18.52,3877
19.19,3892
19.85,3898
20.51,3934
21.17,3942
21.83,3957
22.5,3987
23.16,4010
23.82,4026
24.48,4058
25.14,4060
25.8,4109
26.47,4130
27.13,4163
27.79,4188
28.45,4217
29.11,4244
29.77,4270
30.44,4309
31.1,4346
31.76,4366
32.42,4408
33.08,4431
33.75,4501
34.41,4462
35.07,4388
35.73,4324
36.39,4253
37.05,4181
37.72,4135
38.38,4075
39.04,4004
39.7,3965
40.36,3898
41.02,3853
41.69,3803
42.35,3753
43.01,3717
43.67,3666
45,3635
45.66,3587
46.32,3554
46.98,3512
47.64,3483
48.3,3435
48.97,3399
49.63,3371
50.29,3342
50.95,3311
51.61,3281
52.27,3258
52.94,3207
53.6,3196
54.26,3165
54.92,3135
55.58,3119
56.25,3101
56.91,3069
57.57,3051
58.23,3027
58.89,3000
59.55,2995
60.22,2961
60.88,2947
61.54,2928
62.2,2910
62.86,2884
63.52,2880
64.19,2863
64.85,2843
65.51,2839
66.17,2826
66.83,2802
67.5,2793
68.16,2772
68.82,2756
69.48,2749
70.14,2738
70.8,2734
71.47,2728
72.13,2720
72.79,2702
73.45,2691
74.11,2683
74.77,2675
75.44,2669
76.1,2660
76.76,2647
77.42,2646
78.08,2641
78.75,2646
79.41,2635
80.07,2629
80.73,2623
81.39,2617
82.05,2617
82.72,2612
83.38,2605
84.04,2613
84.7,2608
85.36,2602
86.02,2595
86.69,2597
87.35,2598
88.01,2599
88.67,2593
89.33,2594
90,2595
90.66,2601
91.32,2599
91.98,2598
92.64,2597
93.3,2599
93.97,2604
94.63,2608
95.29,2608
95.95,2619
96.61,2624
97.27,2629
97.94,2635
98.6,2649
99.26,2644
99.92,2650
100.58,2652
101.25,2663
101.91,2670
102.57,2679
103.23,2687
103.89,2704
104.55,2706
105.22,2720
105.88,2733
106.54,2729
107.2,2745
107.86,2747
108.52,2762
109.19,2776
109.85,2788
110.51,2803
111.17,2814
111.83,2827
112.5,2849
113.16,2867
113.82,2883
114.48,2901
115.14,2922
115.8,2939
116.47,2951
117.13,2965
117.79,2982
118.45,3003
119.11,3033
119.77,3020
120.44,3004
121.1,3004
121.76,3008
122.42,2962
123.08,2918
123.75,2858
124.41,2820
125.07,2757
125.73,2720
126.39,2686
127.05,2640
127.72,2597
128.38,2564
129.04,2533
129.7,2494
130.36,2458
131.02,2427
131.69,2392
132.35,2370
133.01,2338
133.67,2308
135,2282
135.66,2257
136.32,2238
136.98,2213
137.64,2183
138.3,2168
138.97,2139
139.63,2116
140.29,2101
140.95,2083
141.61,2066
142.27,2044
142.94,2025
143.6,2006
144.26,1995
144.92,1971
145.58,1958
146.25,1945
146.91,1932
147.57,1917
148.23,1897
148.89,1890
149.55,1870
150.22,1855
150.88,1852
151.54,1835
152.2,1826
152.86,1813
153.52,1804
154.19,1791
154.85,1783
155.51,1774
156.17,1766
156.83,1758
157.5,1752
158.16,1736
158.82,1732
159.48,1724
160.14,1721
160.8,1710
161.47,1707
162.13,1695
162.79,1691
163.45,1687
164.11,1674
164.77,1674
165.44,1669
166.1,1663
166.76,1665
167.42,1661
168.08,1651
168.75,1651
169.41,1645
170.07,1641
170.73,1641
171.39,1640
172.05,1635
172.72,1634
173.38,1634
174.04,1627
174.7,1631
175.36,1626
176.02,1625
176.69,1625
177.35,1622
178.01,1623
178.67,1625
180,1626
180.66,1621
181.32,1624
181.98,1625
182.64,1627
183.3,1630
183.97,1627
184.63,1632
185.29,1634
185.95,1636
186.61,1641
187.27,1646
187.94,1646
188.6,1654
189.26,1654
189.92,1658
190.58,1662
191.25,1669
191.91,1669
192.57,1678
193.23,1681
193.89,1683
194.55,1690
195.22,1698
195.88,1705
196.54,1711
197.2,1722
197.86,1729
198.52,1733
199.19,1744
199.85,1750
200.51,1761
201.17,1772
201.83,1784
202.5,1792
203.16,1798
203.82,1807
204.48,1823
205.14,1827
205.8,1842
206.47,1855
207.13,1866
207.79,1876
208.45,1887
209.11,1908
209.77,1923
210.44,1936
211.1,1949
211.76,1964
212.42,1984
213.08,2001
213.75,2012
214.41,2033
215.07,2043
215.73,2064
216.39,2083
217.05,2102
217.72,2120
218.38,2144
219.04,2161
219.7,2184
220.36,2210
221.02,2230
221.69,2255
222.35,2281
223.01,2304
223.67,2337
225,2361
225.66,2367
226.32,2363
226.98,2370
227.64,2384
228.3,2415
228.97,2524
229.63,2576
230.29,2616
230.95,2655
231.61,2644
232.27,2638
232.94,2616
233.6,2606
234.26,2568
234.92,2550
235.58,2520
236.25,2514
236.91,2502
237.57,2492
238.23,2475
245.51,2559
246.17,2566
247.5,2604
248.16,2577
248.82,2591
266.69,2535
267.35,2483
268.01,2414
268.67,2418
270,2426
270.66,2357
271.32,2363
271.98,2370
285.88,1024
286.54,2282
287.86,2510
288.52,2518
300.44,1397
301.1,8270
301.76,2906
302.42,2876
303.08,2938
316.98,3830
324.92,3884
325.58,3913
326.25,4008
326.91,4060
327.57,4179
328.23,4226
328.89,4212
329.55,4163
330.22,4135
330.88,4104
331.54,4098
332.2,4070
332.86,4053
333.52,4024
334.19,4006
334.85,3991
335.51,3957
336.17,3936
336.83,3917
337.5,3890
338.16,3873
338.82,3869
339.48,3858
340.14,3838
340.8,3812
341.47,3800
342.13,3793
342.79,3783
343.45,3767
344.11,3769
344.77,3745
345.44,3727
346.1,3720
346.76,3713
347.42,3711
348.08,3694
348.75,3683
349.41,3682
350.07,3673
350.73,3671
351.39,3661
352.05,3658
352.72,3642
353.38,3654
354.04,3644
354.7,3635
355.36,3644
356.02,3627
356.69,3622
357.35,3630
358.01,3624
358.67,3632
0,3630
0.68,3634
1.36,3637
2.04,3634
2.72,3647
3.4,3635
4.09,3647
4.77,3661
5.45,3658
6.13,3664
6.81,3659
7.5,3690
8.18,3671
8.86,3704
9.54,3710
10.22,3713
10.9,3717
11.59,3731
12.27,3740
12.95,3760
13.63,3767
14.31,3774
15,3789
15.68,3795
16.36,3818
17.04,3843
17.72,3862
18.4,3860
19.09,3881
19.77,3896
20.45,3915
21.13,3944
21.81,3953
22.5,3977
23.18,4010
23.86,4024
24.54,4056
25.22,4053
25.9,4102
26.59,4128
27.27,4165
27.95,4183
28.63,4226
29.31,4253
30,4279
30.68,4317
31.36,4351
32.04,4376
32.72,4411
33.4,4454
34.09,4501
34.77,4436
35.45,4361
36.13,4288
36.81,4228
37.5,4159
38.18,4089
38.86,4033
39.54,3977
40.22,3934
40.9,3873
41.59,3818
42.27,3765
42.95,3749
43.63,3682
44.31,3640
45,3603
45.68,3566
46.36,3522
47.04,3487
47.72,3436
48.4,3408
49.09,3374
49.77,3344
50.45,3315
51.13,3277
51.81,3256
52.5,3211
53.18,3195
53.86,3160
54.54,3145
55.22,3112
55.9,3092
56.59,3064
57.27,3035
57.95,3027
58.63,3005
59.31,2983
60,2960
60.68,2947
61.36,2922
62.04,2902
62.72,2882
63.4,2867
64.09,2848
64.77,2840
65.45,2824
66.13,2804
66.81,2793
67.5,2791
68.18,2766
68.86,2752
69.54,2740
70.22,2739
70.9,2729
71.59,2717
72.27,2705
72.95,2693
73.63,2685
74.31,2676
75,2673
75.68,2660
76.36,2648
77.04,2646
77.72,2642
78.4,2645
79.09,2633
79.77,2621
80.45,2617
81.13,2612
81.81,2611
82.5,2616
83.18,2609
83.86,2607
84.54,2602
85.22,2598
85.9,2604
86.59,2604
87.27,2601
87.95,2598
88.63,2606
89.31,2601
90,2595
90.68,2595
91.36,2609
92.04,2601
92.72,2601
93.4,2605
94.09,2610
94.77,2612
95.45,2617
96.13,2620
96.81,2626
97.5,2635
98.18,2647
98.86,2645
99.54,2649
100.22,2652
100.9,2663
101.59,2669
102.27,2680
102.95,2686
103.63,2700
104.31,2707
105,2719
105.68,2733
106.36,2734
107.04,2747
107.72,2758
108.4,2778
109.09,2782
109.77,2789
110.45,2808
111.13,2817
112.5,2850
113.18,2854
113.86,2873
114.54,2883
115.22,2917
115.9,2920
116.59,2940
117.27,2968
117.95,2979
118.63,3010
119.31,3031
120,3020
120.68,3005
121.36,3002
122.04,3004
122.72,2967
123.4,2924
124.09,2863
124.77,2818
125.45,2758
126.13,2720
126.81,2679
127.5,2631
128.18,2588
128.86,2558
129.54,2524
130.22,2486
130.9,2446
131.59,2419
132.27,2386
132.95,2363
133.63,2326
134.31,2295
135,2272
135.68,2240
136.36,2220
137.04,2195
137.72,2180
138.4,2155
139.09,2125
139.77,2109
140.45,2091
141.13,2076
141.81,2047
142.5,2031
143.18,2009
143.86,1998
144.54,1971
145.22,1961
145.9,1952
146.59,1933
147.27,1917
