127.7,5282
128.31,5256
128.91,5253
129.52,5224
130.13,5253
130.74,5227
131.35,5216
131.95,5231
132.56,5238
133.17,5213
133.78,5213
134.39,5209
135,5191
135.6,5205
136.21,5191
136.82,5194
137.43,5209
138.04,5205
138.64,5216
139.25,5213
139.86,5231
140.47,5216
141.08,5249
141.68,5245
142.29,5245
142.9,5242
143.51,5253
144.12,5260
144.72,5260
145.33,5305
145.94,5312
146.55,5308
147.16,5320
147.77,5335
148.37,5327
148.98,5350
149.59,2625
150.2,2627
150.81,2477
151.41,2484
152.02,2490
152.63,2497
153.24,2506
153.85,2518
154.45,2527
155.06,2529
155.67,2545
156.28,2552
157.5,2560
158.1,2567
158.71,2584
159.32,2598
159.93,2604
160.54,2615
161.14,2629
161.75,2639
162.36,2653
162.97,2663
163.58,2680
164.18,2690
164.79,2709
165.4,7482
166.01,7602
166.62,4865
167.22,4571
167.83,4496
168.44,4483
169.05,4462
169.66,4424
170.27,4363
170.87,4281
171.48,3181
172.09,2982
172.7,2954
173.31,2976
173.91,3005
174.52,3032
175.13,3052
175.74,3084
176.35,3110
176.95,3139
177.56,3165
178.17,3194
178.78,3228
180,3256
180.6,3289
181.21,3325
181.82,3350
182.43,3341
183.04,3306
183.64,3268
184.25,3237
184.86,3208
185.47,3167
186.08,3144
186.68,3106
187.29,3072
187.9,3048
188.51,2502
189.12,2484
189.72,2457
190.33,2478
190.94,2535
191.55,2515
192.77,2460
193.37,2480
194.59,2364
195.2,2388
195.81,2404
198.85,2280
199.45,2338
200.67,2261
201.28,2230
201.89,2219
204.32,2199
204.93,2223
206.75,2132
207.36,2127
207.97,2122
208.58,2059
209.18,2052
209.79,2045
210.4,2036
211.01,2026
211.62,2018
212.22,2016
212.83,2008
213.44,2008
214.05,2061
214.66,2041
215.27,2034
215.87,1990
216.48,2033
217.09,2043
217.7,2039
218.31,2031
218.91,2043
219.52,2183
220.13,2026
220.74,2056
221.35,2021
221.95,2028
222.56,2021
223.17,2013
223.78,2017
225,2010
225.6,2019
226.21,2014
226.82,2015
227.43,2022
228.64,2037
229.25,2020
229.86,2011
230.47,2018
231.08,2019
232.29,2021
232.9,2018
233.51,2013
234.12,2047
234.72,2046
235.94,2064
236.55,2051
237.16,2023
237.77,1986
238.37,1991
238.98,1992
239.59,1997
240.2,2117
240.81,2401
241.41,2409
242.02,2415
242.63,2421
243.24,2424
243.85,2438
244.45,2445
245.06,2453
245.67,2464
246.28,2471
246.89,2486
247.5,2495
248.1,2498
248.71,2516
249.32,2530
249.93,2538
250.54,2548
251.14,2566
251.75,2580
252.36,2590
252.97,2610
253.58,2618
254.18,2637
254.79,2649
255.4,2659
256.01,2676
256.62,2689
257.22,2710
257.83,2726
258.44,2741
259.05,2688
259.66,2644
260.27,2596
260.87,2556
261.48,2512
262.09,2480
262.7,2434
263.31,2406
263.91,2359
264.52,2325
265.13,2291
265.74,2266
266.35,2232
266.95,2207
267.56,2178
268.17,2147
268.78,2125
270,2098
270.6,2072
271.21,2047
271.82,2023
272.43,2005
273.04,1982
273.64,1959
274.25,1941
274.86,1922
275.47,1901
276.08,1882
276.68,1864
277.29,1849
277.9,1828
278.51,1812
279.12,1801
279.72,1787
280.33,1763
280.94,1752
281.55,1738
282.16,1725
282.77,1709
283.37,1697
283.98,1678
284.59,1668
285.2,1657
285.81,1647
286.41,1636
287.02,1623
287.63,1611
288.24,1599
288.85,1592
289.45,1583
290.06,1570
290.67,1567
291.28,1560
292.5,1553
293.1,1543
293.71,1533
294.32,1579
294.93,1604
295.54,1592
296.14,1581
296.75,1578
297.36,1573
297.97,1562
298.58,1561
299.18,1547
299.79,1542
300.4,1542
301.01,1534
301.62,1527
302.22,1526
302.83,856
303.44,1537
304.05,3570
304.66,826
305.27,1836
305.87,1836
306.48,1827
307.09,1835
307.7,1821
308.31,1814
308.91,1829
309.52,1825
310.13,1806
310.74,1810
311.35,1806
311.95,1808
312.56,1798
313.17,1795
313.78,1787
315,1794
315.6,1780
316.21,1737
316.82,1651
317.43,1708
318.04,1777
318.64,1786
319.25,1794
319.86,1803
320.47,1806
321.08,1803
321.68,1807
322.29,1824
322.9,1817
323.51,1811
324.12,1822
324.72,1091
325.33,2435
325.94,1521
326.55,1525
327.16,1529
327.77,1524
328.37,1590
328.98,1588
329.59,1595
330.2,1591
330.81,1594
331.41,1849
332.02,1875
332.63,1883
333.24,1885
333.85,1896
334.45,1900
335.06,1912
335.67,1907
336.28,1917
337.5,1932
338.1,1935
338.71,1964
339.32,1969
339.93,1962
340.54,1983
341.14,1992
341.75,2000
342.36,2007
342.97,2017
343.58,2044
344.18,2046
344.79,2058
345.4,2074
346.01,2083
346.62,2089
347.22,2095
347.83,2080
348.44,2125
353.91,2467
354.52,2472
355.13,2004
355.74,2017
356.35,1585
356.95,2674
357.56,2023
358.17,2026
358.78,2026
5.78,2750
6.42,497
7.07,566
7.71,828
8.35,1663
9,4900
9.64,2549
10.28,2511
10.92,2535
11.57,2577
12.21,2629
12.85,2647
13.5,2678
14.14,2705
14.78,2681
15.42,2699
16.07,2746
16.71,2800
17.35,2844
18,2905
18.64,2963
19.28,3024
19.92,3085
20.57,3159
21.21,3232
21.85,3297
22.5,3375
23.14,3461
23.78,3549
24.42,3632
25.07,3733
25.71,3836
26.35,1079
27,888
28.92,866
29.57,879
30.21,4056
30.85,3789
32.14,4000
32.78,3991
33.42,3877
34.07,3814
34.71,3754
36.64,3921
39.85,6989
40.5,6844
41.14,5069
41.78,8072
43.07,3879
43.71,3860
44.35,3814
45,3845
45,3847
45.64,3838
46.28,3840
46.92,3840
47.57,3854
48.21,3867
48.85,3847
49.5,3838
50.14,3862
50.78,3864
51.42,3851
52.07,3869
52.71,3866
53.35,3838
54,3825
54.64,3845
55.28,3853
55.92,3867
56.57,3864
57.21,3869
57.85,3875
58.5,3875
59.14,3894
59.78,3900
60.42,3907
61.07,3919
61.71,3928
62.35,3934
63,3942
63.64,3948
64.28,3975
64.92,3991
65.57,4004
66.21,4010
66.85,4033
67.5,4062
67.5,4077
68.14,4122
68.78,4143
69.42,4150
70.07,4174
70.71,4196
71.35,4215
72,4237
72.64,4258
73.28,4302
73.92,4321
74.57,4341
75.21,4376
75.85,4396
76.5,4442
77.14,4436
77.78,4486
78.42,4509
79.07,4544
79.71,4590
80.35,4504
81,4391
81.64,4393
82.28,4403
83.57,10175
84.21,10571
87.42,10789
89.35,3620
90,3589
90.64,3552
91.28,3507
91.92,3469
92.57,3085
93.21,3063
93.85,3350
94.5,3323
95.14,3280
95.78,3258
96.42,3008
97.07,3190
97.71,3191
98.35,3401
99.64,12103
100.92,4755
101.57,4691
102.21,4669
102.85,4669
103.5,4680
104.14,2876
104.78,2872
105.42,2853
106.07,2827
106.71,2815
107.35,2787
108,2779
108.64,2755
109.28,2739
109.92,2730
110.57,2710
111.21,2696
111.85,2681
112.5,2666
112.5,2649
113.14,2642
113.78,2623
114.42,2612
115.07,2599
115.71,2572
116.35,2700
117,3253
117.64,5604
118.28,5576
118.92,5569
119.57,5557
120.21,5526
120.85,5388
121.5,5392
122.14,5361
122.78,5346
123.42,5361
124.07,5338
124.71,5323
125.35,5312
126,5305
126.64,5308
127.28,5264
127.92,5279
128.57,5267
129.21,5245
129.85,5242
130.5,5260
131.14,5213
131.78,5209
132.42,5220
133.07,5220
133.71,5205
134.35,5201
135,5201
135.64,5209
136.28,5213
136.92,5209
137.57,5197
138.21,5197
138.85,5220
139.5,5191
140.14,5231
140.78,5231
141.42,5234
142.07,5256
142.71,5234
143.35,5231
144,5253
144.64,5260
145.28,5267
145.92,5305
146.57,5312
147.21,5316
147.85,5316
148.5,5323
149.14,5354
149.78,5346
150.42,2545
151.07,2462
151.71,2477
152.35,2490
153,2486
153.64,2497
154.28,2509
154.92,2526
155.57,2527
156.21,2539
156.85,2554
157.5,2564
158.14,2565
158.78,2581
159.42,2599
160.07,2603
160.71,2617
161.35,2629
162,2636
162.64,2654
163.28,2666
163.92,2678
164.57,2694
165.21,2707
165.85,7462
166.5,7609
167.14,4856
167.78,4536
168.42,4494
169.07,4465
169.71,4467
170.35,4406
171,4298
171.64,2624
172.28,2950
172.92,2934
173.57,2966
174.21,2994
174.85,3012
175.5,3045
176.14,3069
176.78,3099
177.42,3131
178.07,3161
178.71,3187
179.35,3223
180,3248
180.64,3281
181.28,3319
181.92,3345
182.57,3339
183.21,3306
183.85,3264
184.5,3234
185.14,3205
185.78,3165
186.42,3141
187.07,3105
187.71,3067
188.35,3044
189,2500
189.64,2483
190.28,2464
190.92,2486
191.57,2513
192.21,2465
192.85,2484
193.5,2453
194.14,2446
194.78,2469
195.42,2381
196.07,2335
196.71,2384
198.64,2201
199.28,2280
199.92,2275
201.21,2257
201.85,2243
202.5,2237
204.42,2218
205.07,2201
207,2161
207.64,2126
208.28,2073
208.92,2056
209.57,2049
210.21,2039
210.85,2036
211.5,2025
212.14,2021
212.78,2012
213.42,2007
214.07,2040
214.71,2064
215.35,2057
216,2044
216.64,2048
217.28,2043
217.92,2033
218.57,2051
219.21,2047
219.85,2032
220.5,2028
221.14,2043
221.78,2020
222.42,2029
223.07,2026
223.71,2014
224.35,2019
225,2010
225.64,2018
226.28,2014
226.92,2013
227.57,2008
228.21,2005
228.85,2010
230.14,2023
230.78,2012
231.42,2024
232.07,2002
232.71,2020
233.35,2025
234,2143
234.64,2045
235.28,2044
235.92,2047
236.57,2049
237.21,2070
237.85,1990
238.5,1988
239.14,1992
239.78,1997
240.42,2015
241.07,2402
241.71,2409
242.35,2409
243,2422
243.64,2427
244.28,2439
244.92,2443
245.57,2455
246.21,2466
246.85,2473
247.5,2490
248.14,2495
248.78,2506
249.42,2522
250.07,2525
250.71,2543
251.35,2557
252,2575
252.64,2585
253.28,2595
253.92,2606
254.57,2629
255.21,2645
255.85,2663
256.5,2673
257.14,2686
257.78,2708
258.42,2727
259.07,2737
259.71,2699
260.35,2656
261,2607
261.64,2564
262.28,2520
262.92,2485
263.57,2438
264.21,2404
264.85,2359
265.5,2324
266.14,2289
266.78,2263
267.42,2230
268.07,2203
268.71,2169
269.35,2141
270,2117
270.64,2092
271.28,2064
271.92,2038
272.57,2019
273.21,1996
273.85,1973
274.5,1955
275.14,1929
275.78,1913
276.42,1893
277.07,1873
277.71,1853
278.35,1838
279,1818
279.64,1806
280.28,1791
280.92,1772
281.57,1753
282.21,1742
282.85,1724
283.5,1711
284.14,1696
284.78,1681
285.42,1667
286.07,1657
286.71,1646
287.35,1634
288,1624
288.64,1611
289.28,1598
289.92,1594
290.57,1580
291.21,1569
291.85,1565
292.5,1559
293.14,1547
293.78,1541
294.42,1550
295.07,1587
295.71,1601
296.35,1590
297,1584
297.64,1571
298.28,1566
298.92,1551
299.57,1543
300.21,1551
300.85,1544
301.5,1544
302.14,1531
302.78,1531
303.42,791
304.07,1259
304.71,2435
305.35,1054
306,1834
306.64,1844
307.28,1825
307.92,1825
308.57,1819
309.21,1818
309.85,1823
310.5,1823
311.14,1804
311.78,1818
312.42,1802
313.07,1816
313.71,1804
314.35,1797
315,1795
315.64,1757
316.28,1749
316.92,1720
317.57,1631
318.21,1723
318.85,1781
319.5,1802
320.14,1808
320.78,1807
321.42,1817
322.07,1809
322.71,1798
323.35,1812
324,1808
324.64,1816
325.28,1111
325.92,1973
326.57,1523
327.21,1524
327.85,1531
328.5,1536
329.14,1586
329.78,1589
330.42,1595
331.07,1591
331.71,1593
332.35,1851
333,1861
333.64,1880
334.28,1886
334.92,1894
335.57,1895
336.21,1909
336.85,1909
337.5,1939
338.14,1950
338.78,1941
339.42,1971
340.07,1958
340.71,1969
341.35,1978
342,2000
342.64,2007
343.28,2023
343.92,2023
344.57,2033
345.21,2056
345.85,2048
346.5,2077
347.14,2085
347.78,2095
348.42,2084
354.85,2505
355.5,2665
356.14,2008
356.78,2020
357.42,1739
358.07,2125
358.71,2004
359.35,2029
0,2041
6.42,2742
7.71,700
8.35,1311
9,754
9.64,1603
10.28,2525
10.92,2524
11.57,2552
12.21,2608
12.85,2648
13.5,2705
14.14,2703
14.78,2681
15.42,2692
16.07,2743
16.71,2788
17.35,2848
18,2910
18.64,2974
19.28,3032
19.92,3100
20.57,3172
21.21,3241
21.85,3313
22.5,3387
23.14,3470
23.78,3570
24.42,3664
25.07,3758
25.71,3886
26.35,872
27,881
28.92,872
29.57,4043
30.21,3997
31.5,4094
32.14,3991
32.78,3862
33.42,3877
34.07,3782
34.71,3546
36,3894
36.64,4324
37.92,6777
39.21,6976
39.85,6869
40.5,4948
41.14,8104
42.42,3871
43.07,3867
43.71,3827
44.35,3849
45,3856
45.64,3847
46.28,3843
46.92,3854
47.57,3847
48.21,3849
48.85,3845
49.5,3851
50.14,3862
50.78,3858
51.42,3856
52.07,3862
52.71,3867
53.35,3830
54,3827
54.64,3838
55.28,3851
55.92,3854
56.57,3862
57.21,3877
57.85,3882
58.5,3882
59.14,3896
59.78,3905
60.42,3922
61.07,3926
61.71,3940
62.35,3955
63,3952
63.64,3973
64.28,3989
64.92,3991
65.57,4010
66.21,4035
66.85,4068
67.5,4085
68.14,4124
68.78,4152
69.42,4172
70.07,4185
70.71,4203
71.35,4210
72,4237
72.64,4277
73.28,4288
73.92,4302
74.57,4353
75.21,4363
75.85,4421
76.5,4431
77.14,4473
77.78,4494
78.42,4512
79.07,4574
79.71,4541
80.35,4449
81,4381
81.64,4383
82.28,4421
82.92,10202
83.57,10229
86.78,10776
88.71,3629
90,3584
90.64,3544
91.28,3501
91.92,3460
92.57,3084
93.21,3066
93.85,3337
94.5,3315
95.14,3281
95.78,3242
96.42,2965
97.07,3011
97.71,1568
98.35,1601
99,12138
100.92,4719
101.57,4672
102.21,4669
102.85,4683
103.5,3740
104.14,2883
104.78,2862
105.42,2838
106.07,2815
106.71,2796
107.35,2780
108,2767
108.64,2743
109.28,2734
109.92,2712
110.57,2696
111.21,2680
111.85,2664
112.5,2650
113.14,2636
113.78,2623
114.42,2612
115.07,2597
115.71,2578
116.35,2629
117,4253
117.64,5612
118.28,5584
118.92,5561
119.57,5541
120.21,5537
120.85,5392
121.5,5365
122.14,5357
122.78,5365
123.42,5335
124.07,5320
124.71,5327
125.35,5305
126,5305
126.64,5282
127.28,5275
127.92,5256
128.57,5253
129.21,5238
129.85,5256
130.5,5227
131.14,5213
131.78,5224
132.42,5227
133.07,5197
133.71,5201
135,5197
135.64,5205
136.28,5224
136.92,5194
137.57,5205
138.21,5197
138.85,5227
139.5,5231
140.14,5224
140.78,5231
141.42,5220
142.07,5224
142.71,5227
143.35,5253
144,5249
144.64,5264
145.28,5290
145.92,5301
146.57,5312
147.21,5335
147.85,5327
148.5,5327
149.14,5350
149.78,2624
150.42,2601
151.07,2475
151.71,2485
152.35,2486
153,2498
153.64,2508
154.28,2520
154.92,2524
155.57,2534
156.21,2548
157.5,2559
158.14,2569
158.78,2577
159.42,2596
160.07,2603
160.71,2615
161.35,2631
162,2642
162.64,2651
163.28,2669
163.92,2681
164.57,2693
165.85,7559
166.5,4827
167.14,4809
167.78,4504
168.42,4480
169.07,4465
169.71,4454
170.35,4353
171,4244
171.64,3127
172.28,2967
172.92,2957
173.57,2982
174.21,3003
174.85,3038
175.5,3060
176.14,3092
176.78,3119
177.42,3158
178.07,3178
178.71,3217
179.35,3244
180,3276
180.64,3311
181.28,3348
181.92,3339
182.57,3305
183.21,3265
183.85,3231
184.5,3201
185.14,3164
185.78,3131
186.42,3099
187.07,3070
187.71,2918
188.35,2498
189,2473
189.64,2469
190.28,2509
190.92,2524
192.21,2445
192.85,2464
195.42,2564
197.35,2204
198.64,2398
199.28,2260
199.92,2260
200.57,2269
201.21,2240
203.78,2107
204.42,2206
205.07,2205
207.64,2121
208.28,2063
208.92,2057
209.57,2047
210.21,2039
210.85,2034
211.5,2023
212.14,2017
212.78,2013
213.42,2007
214.07,2057
214.71,2051
215.35,2032
216.64,2039
217.28,2049
217.92,2030
218.57,2036
219.21,2029
219.85,2028
220.5,2028
221.14,2046
221.78,2036
222.42,2024
223.07,2018
223.71,2009
225,2006
225.64,2018
226.28,2019
226.92,2015
227.57,2008
228.21,1997
228.85,2012
230.14,2024
230.78,2011
231.42,2018
232.07,2011
232.71,2014
233.35,2024
234.64,2054
235.28,2058
235.92,2050
236.57,2044
237.21,2022
237.85,1987
238.5,1991
239.14,1995
239.78,2000
240.42,2393
241.07,2411
241.71,2406
242.35,2418
243,2419
243.64,2430
244.28,2447
244.92,2453
245.57,2458
246.21,2475
246.85,2483
247.5,2493
248.14,2501
248.78,2520
249.42,2529
250.07,2538
250.71,2554
251.35,2574
252,2583
252.64,2598
253.28,2607
253.92,2629
254.57,2646
255.21,2664
255.85,2672
256.5,2688
257.14,2710
257.78,2727
258.42,2742
259.07,2687
259.71,2642
260.35,2588
261,2546
261.64,2502
262.28,2459
262.92,2419
263.57,2384
264.21,2343
264.85,2305
265.5,2277
266.14,2237
266.78,2208
267.42,2185
268.07,2149
268.71,2125
270,2097
270.64,2070
271.28,2044
271.92,2020
272.57,1998
273.21,1978
273.85,1956
274.5,1931
275.14,1914
275.78,1891
276.42,1872
277.07,1851
277.71,1837
278.35,1814
279,1802
279.64,1787
280.28,1766
280.92,1754
281.57,1734
282.21,1721
282.85,1707
283.5,1692
284.14,1678
284.78,1666
285.42,1655
286.07,1641
286.71,1627
287.35,1617
288,1605
288.64,1596
289.28,1583
289.92,1573
290.57,1568
291.21,1556
292.5,1552
293.14,1545
293.78,1535
294.42,1583
295.07,1601
295.71,1585
296.35,1589
297,1574
297.64,1564
298.28,1554
298.92,1541
299.57,1546
300.21,1543
300.85,1538
301.5,1532
302.14,1528
302.78,837
303.42,1540
304.07,4596
304.71,1844
305.35,1831
306,1825
306.64,1827
307.28,1840
307.92,1822
308.57,1814
309.21,1825
309.85,1820
310.5,1807
311.14,1807
311.78,1802
312.42,1791
313.07,1795
313.71,1794
315,1793
315.64,1773
316.28,1734
316.92,1641
317.57,1731
318.21,1761
318.85,1800
319.5,1802
320.14,1808
320.78,1816
321.42,1812
322.07,1797
322.71,1816
323.35,1805
324,1815
324.64,1072
325.28,2339
325.92,1522
326.57,1526
327.21,1525
327.85,1542
328.5,1600
329.14,1581
329.78,1589
330.42,1592
331.07,1850
331.71,1846
332.35,1882
333,1875
333.64,1899
334.28,1905
334.92,1918
335.57,1912
336.21,1924
337.5,1930
338.14,1933
338.78,1958
339.42,1966
340.07,1961
340.71,1976
341.35,2004
342,2004
342.64,2028
343.28,2019
343.92,2024
344.57,2053
345.21,2054
345.85,2079
346.5,2081
347.14,2106
353.57,1233
354.21,2197
354.85,2012
355.5,2022
356.14,1898
356.78,2443
357.42,2029
358.07,2027
358.71,2033
5.95,2591
7.27,690
7.94,1309
8.6,3179
9.26,2556
9.92,2523
10.58,2540
11.25,2570
11.91,2628
12.57,2649
13.23,2692
13.89,2695
14.55,2675
15.22,2708
15.88,2758
16.54,2820
17.2,2877
17.86,2939
18.52,3003
19.19,3069
19.85,3141
20.51,3207
21.17,3301
21.83,3364
22.5,3450
23.16,3547
23.82,3630
24.48,3736
25.14,3843
25.8,868
26.47,883
28.45,869
29.11,4056
29.77,4006
31.1,4085
31.76,3989
32.42,3853
33.08,3834
33.75,3778
35.73,3932
38.38,6777
39.04,7181
39.7,6913
40.36,5620
41.69,3936
42.35,3853
43.01,3856
43.67,3853
45,3840
45.66,3838
46.32,3840
46.98,3843
47.64,3853
48.3,3866
48.97,3851
49.63,3836
50.29,3860
50.95,3858
51.61,3858
52.27,3862
52.94,3862
53.6,3830
54.26,3827
54.92,3836
55.58,3856
56.25,3851
56.91,3862
57.57,3873
58.23,3882
58.89,3890
59.55,3901
60.22,3911
60.88,3911
61.54,3936
62.2,3938
62.86,3957
63.52,3967
64.19,3967
64.85,3993
65.51,4010
66.17,4026
66.83,4041
67.5,4062
68.16,4113
68.82,4137
69.48,4172
70.14,4170
70.8,4208
71.47,4215
72.13,4240
72.79,4274
73.45,4307
74.11,4312
74.77,4351
75.44,4376
76.1,4406
76.76,4436
77.42,4460
78.08,4501
78.75,4520
79.41,4590
80.07,4541
80.73,4429
81.39,4391
82.05,4388
83.38,10202
86.69,10631
88.67,3652
89.33,3612
90,3570
90.66,3518
91.32,3474
91.98,3137
92.64,3061
93.3,3360
93.97,3322
94.63,3280
95.29,3245
95.95,2977
96.61,3022
97.27,3203
97.94,3608
98.6,12138
100.58,4722
101.25,4672
101.91,4669
102.57,4683
103.23,3239
103.89,2881
104.55,2854
105.22,2830
105.88,2811
106.54,2787
107.2,2776
107.86,2755
108.52,2737
109.19,2729
109.85,2706
110.51,2692
111.17,2673
112.5,2655
113.16,2645
113.82,2634
114.48,2619
115.14,2603
115.8,2577
116.47,2637
117.13,3002
117.79,5628
118.45,5584
119.11,5569
119.77,5537
120.44,5522
121.1,5384
121.76,5380
122.42,5369
123.08,5354
123.75,5335
124.41,5320
125.07,5312
125.73,5323
126.39,5308
127.05,5290
127.72,5279
128.38,5249
129.04,5234
129.7,5231
130.36,5256
131.02,5227
131.69,5220
132.35,5220
133.01,5209
133.67,5201
134.33,5201
135,5205
135.66,5205
136.32,5201
136.98,5205
137.64,5209
138.3,5231
138.97,5205
139.63,5220
140.29,5245
140.95,5216
141.61,5224
142.27,5249
142.94,5264
143.6,5256
144.26,5256
144.92,5290
145.58,5293
146.25,5323
146.91,5335
147.57,5335
148.23,5323
148.89,5350
149.55,2526
150.22,2597
150.88,2482
151.54,2488
152.2,2490
152.86,2498
153.52,2506
154.19,2524
154.85,2523
155.51,2537
156.17,2549
157.5,2558
158.16,2568
158.82,2582
159.48,2595
160.14,2610
160.8,2624
161.47,2635
162.13,2648
162.79,2663
163.45,2675
164.11,2687
164.77,2703
165.44,7552
166.1,7595
166.76,4853
167.42,4525
168.08,4488
168.75,4465
169.41,4467
170.07,4371
170.73,4251
171.39,3015
172.05,2960
172.72,2958
173.38,2983
174.04,3003
174.7,3038
175.36,3065
176.02,3101
176.69,3126
177.35,3160
178.01,3191
178.67,3222
180,3251
180.66,3289
181.32,3326
181.98,3359
182.64,3327
183.3,3293
183.97,3245
184.63,3221
185.29,3177
185.95,3149
186.61,3114
187.27,3081
187.94,3046
188.6,2502
189.26,2483
189.92,2460
190.58,2488
191.25,2523
191.91,2513
192.57,2513
193.23,2471
193.89,2509
194.55,2410
195.22,2482
195.88,2469
197.2,2486
197.86,2258
199.19,2322
199.85,2321
200.51,2258
201.17,2245
201.83,2237
204.48,2209
207.13,2280
207.79,2115
208.45,2062
209.11,2051
209.77,2043
210.44,2037
211.1,2025
211.76,2018
212.42,2012
213.08,2007
213.75,2038
214.41,2055
215.07,2043
215.73,2035
216.39,2035
217.05,2043
217.72,2038
218.38,2032
219.04,2034
219.7,2016
220.36,2036
221.02,2065
221.69,2034
222.35,2029
223.01,2017
223.67,2012
225,2007
225.66,2017
226.32,2009
226.98,2015
227.64,2025
228.3,2027
228.97,2007
229.63,2026
230.29,2009
230.95,2010
232.27,2018
232.94,2017
233.6,2017
234.26,2065
234.92,2043
235.58,2048
236.25,2060
236.91,2018
237.57,1986
238.23,1988
238.89,1993
239.55,1999
240.22,2111
240.88,2403
241.54,2409
242.2,2413
242.86,2417
243.52,2427
244.19,2446
244.85,2452
245.51,2457
246.17,2470
246.83,2482
247.5,2496
248.16,2502
248.82,2521
249.48,2529
250.14,2543
250.8,2555
251.47,2576
252.13,2586
252.79,2601
253.45,2613
254.11,2634
254.77,2643
255.44,2666
256.1,2679
256.76,2697
257.42,2718
258.08,2726
258.75,2710
259.41,2666
260.07,2615
260.73,2566
261.39,2525
262.05,2485
262.72,2435
263.38,2401
264.04,2355
264.7,2317
265.36,2283
266.02,2244
266.69,2216
267.35,2187
268.01,2154
268.67,2131
270,2102
270.66,2074
271.32,2046
271.98,2023
272.64,1998
273.3,1978
273.97,1955
274.63,1930
275.29,1912
275.95,1891
276.61,1871
277.27,1851
277.94,1831
278.6,1811
279.26,1800
279.92,1781
280.58,1761
281.25,1748
281.91,1728
282.57,1718
283.23,1700
283.89,1683
284.55,1672
285.22,1658
285.88,1647
286.54,1635
287.2,1622
287.86,1609
288.52,1596
289.19,1589
289.85,1574
290.51,1574
291.17,1563
292.5,1556
293.16,1545
293.82,1534
294.48,1578
295.14,1598
295.8,1586
296.47,1585
297.13,1578
297.79,1567
298.45,1556
299.11,1542
299.77,1546
300.44,1544
301.1,1535
301.76,1533
302.42,1528
303.08,893
303.75,1877
304.41,4865
305.07,1835
305.73,1818
306.39,1834
307.05,1831
307.72,1829
308.38,1809
309.04,1823
309.7,1823
310.36,1804
311.02,1814
311.69,1806
312.35,1816
313.01,1795
313.67,1812
315,1791
315.66,1748
316.32,1718
316.98,1676
317.64,1687
318.3,1783
318.97,1792
319.63,1794
320.29,1797
320.95,1811
321.61,1807
322.27,1797
322.94,1815
323.6,1805
324.26,1812
324.92,1088
325.58,2230
326.25,1524
326.91,1527
327.57,1524
328.23,1550
328.89,1597
329.55,1582
330.22,1588
330.88,1591
331.54,1853
332.2,1870
332.86,1891
333.52,1875
334.19,1904
334.85,1898
335.51,1913
336.17,1904
337.5,1932
338.16,1951
338.82,1947
339.48,1964
340.14,1964
340.8,1987
341.47,1998
342.13,2000
342.79,2008
343.45,2007
344.11,2045
344.77,2036
