98.28,3390
98.88,3392
99.47,3404
100.06,3410
100.65,3423
101.25,3424
101.84,3433
102.43,3444
103.02,3441
103.61,3470
104.21,3480
104.8,3490
105.39,3495
105.98,3510
106.57,3524
107.17,3532
107.76,3533
108.35,3565
108.94,3571
109.53,3586
110.13,3603
110.72,3620
111.31,3635
112.5,3651
113.09,3675
113.68,3696
114.27,3713
114.86,3736
115.46,3751
116.05,3776
116.64,3798
117.23,3801
117.82,3841
118.42,3869
119.01,3890
119.6,3909
120.19,3940
120.78,3948
121.38,3981
121.97,3840
122.56,4037
123.15,4081
123.75,4111
124.34,4135
124.93,4179
125.52,4208
126.11,4246
126.71,4279
127.3,4312
127.89,4348
128.48,12120
129.07,4302
129.67,4302
130.26,4339
130.85,2961
131.44,2900
132.03,2883
132.63,2864
133.22,2857
133.81,2861
135,2863
135.59,2882
136.18,2905
136.77,2954
137.36,5110
137.96,5155
138.55,5220
139.14,5155
139.73,5094
140.32,5082
140.92,5110
141.51,5612
142.1,5685
142.69,5768
143.28,5869
143.88,5962
144.47,6041
145.06,6146
145.65,6258
146.25,6379
146.84,6477
147.43,6582
148.02,6729
148.61,6826
149.21,6976
149.8,7104
150.39,7320
150.98,7455
151.57,7602
152.17,7728
152.76,7911
153.35,8104
153.94,8300
154.53,8474
155.13,8464
155.72,8360
156.31,8280
157.5,8260
158.09,8240
158.68,8199
159.27,8151
159.86,8112
160.46,8104
161.05,8057
161.64,8049
162.23,8002
162.82,7972
163.42,7972
164.01,7972
164.6,7919
165.19,7934
165.78,7899
166.38,7899
166.97,7844
167.56,7860
168.15,7836
168.75,7821
169.34,7790
169.93,7767
170.52,7797
171.11,7744
171.71,7782
172.3,7774
172.89,7751
173.48,7736
174.07,7736
174.67,7767
177.03,7638
177.63,7675
178.22,7683
178.81,7675
180,7721
180.59,7713
181.18,7690
181.77,7690
182.36,7706
182.96,7690
183.55,7683
184.14,7736
184.73,7759
185.32,7744
185.92,7805
186.51,7774
187.1,7782
187.69,7805
188.28,7790
188.88,7836
189.47,7868
190.06,7868
190.65,7876
191.25,7884
191.84,7899
192.43,7957
193.02,7941
193.61,7949
194.21,7979
194.8,8010
195.39,8049
195.98,8049
196.57,8026
197.17,8096
197.76,8167
198.35,8151
198.94,8220
199.53,8240
200.13,7899
200.72,7638
201.31,7462
202.5,7273
203.09,7085
203.68,6869
204.27,6777
204.86,6566
205.46,6435
206.05,6315
206.64,6187
207.23,6046
207.82,5932
208.42,5781
209.01,5685
209.6,5588
210.19,5458
210.78,4798
211.38,4722
211.97,4716
212.56,4781
213.15,4865
213.75,4906
214.34,4713
214.93,4634
215.52,4558
216.11,4697
216.71,4343
217.3,4396
217.89,4201
218.48,4174
219.07,4132
219.67,4062
220.26,4033
220.85,3963
221.44,3922
222.03,3869
222.63,3843
223.22,3783
223.81,3158
225,3098
225.59,3075
226.18,3063
226.77,3070
227.36,3071
227.96,3099
228.55,3154
229.14,3454
229.73,3442
230.32,3401
230.92,3376
231.51,3344
232.1,3333
232.69,3299
233.28,3275
233.88,3256
234.47,3227
235.06,3202
235.65,3178
236.25,3150
236.84,3137
237.43,3114
238.02,3092
238.61,3077
239.21,3059
239.8,3034
240.39,3006
240.98,3010
241.57,2982
242.17,2961
242.76,2965
243.35,2934
243.94,2920
244.53,2929
245.13,2887
245.72,2879
246.31,2871
247.5,2872
248.09,2840
248.68,2835
249.27,2826
249.86,2820
250.46,2799
251.05,2783
251.64,2781
252.23,2772
252.82,2766
253.42,2759
254.01,2756
254.6,2742
255.19,2729
255.78,2731
256.38,2717
256.97,2714
257.56,2705
258.15,2713
258.75,2699
259.34,2696
259.93,2687
260.52,2696
261.11,2687
261.71,2683
262.3,2679
262.89,2672
263.48,2679
264.07,2664
264.67,2659
265.26,2670
265.85,2670
266.44,2662
267.03,2669
267.63,2670
268.22,2665
268.81,2669
270,2674
270.59,2672
271.18,2673
271.77,2671
272.36,2672
272.96,2676
273.55,2679
274.14,2679
274.73,2687
275.32,2689
275.92,2696
276.51,2691
277.1,2696
277.69,2707
278.28,2716
278.88,2713
279.47,2716
280.06,2734
280.65,2731
281.25,2741
281.84,2744
282.43,2754
283.02,2762
283.61,2768
284.21,2774
284.8,2780
285.39,2789
285.98,2813
286.57,2823
287.17,2832
287.76,2841
288.35,2857
288.94,2872
289.53,2873
290.13,2879
290.72,2899
292.5,2913
293.09,2925
293.68,2947
294.27,2962
294.86,2976
295.46,2998
296.05,3013
296.64,3028
297.23,3045
297.82,3072
298.42,3073
299.01,3110
299.6,3125
300.19,3146
300.78,3179
301.38,3187
301.97,3216
302.56,3235
303.15,3262
303.75,3288
304.34,3315
304.93,3346
305.52,3365
306.11,3393
306.71,3426
307.3,3455
307.89,3474
308.48,3512
309.07,3540
309.67,3570
310.26,3615
310.85,3640
311.44,3689
312.03,3735
312.63,3778
313.22,3805
313.81,3849
315,3875
315.59,3957
316.18,3989
317.96,3780
318.55,3708
319.14,3697
319.73,3680
320.32,3689
320.92,3699
321.51,3767
325.06,2135
325.65,7360
326.25,5718
326.84,5735
329.21,2608
329.8,6358
330.39,6331
330.98,6273
331.57,6232
332.17,6207
332.76,6166
333.35,6117
333.94,6112
334.53,6077
335.13,6037
335.72,6019
337.5,6010
338.09,5971
338.68,5937
339.27,5932
339.86,5894
340.46,5877
341.05,5839
341.64,5839
342.23,5819
342.82,5819
343.42,5781
344.01,5760
344.6,5764
345.19,5739
345.78,5735
346.38,5697
346.97,5702
347.56,5669
348.15,5673
348.75,5657
349.34,5636
349.93,5628
350.52,5604
351.11,5612
351.71,5608
352.3,5573
352.89,5584
353.48,5580
354.07,5576
354.67,5580
355.26,5584
355.85,5596
356.44,5569
357.03,5573
357.63,5596
358.22,5580
358.81,5565
